X1 Y1 EntropyCF1 X2 Y2 EntropyCF2 X3 Y3 EntropyCF3 TimeDifference
0.0010844722936166518 -1.499768660619033 1.4903753882823194 -0.9984639600342937 -1.5 0.9810873747702793 -1.9984639620307894 -1.5 1.4907119864879599 1.2077295780181885
-0.0005332822817290035 -1.4898514801784772 1.4703431427947455 -0.9733395491845674 -1.49998366085358 0.9610445666042358 -1.9733253798868535 -1.4999906109262766 1.4907014238094898 2.7190439701080322
-0.03418813403690696 -1.4746440070262903 1.4028469921154914 -0.9194293137955075 -1.4995281487764192 0.8935500869175321 -1.9194173790507474 -1.4996492127668284 1.4907030948020408 4.227453708648682
-0.09516986878489364 -1.4652851843511838 1.2721463379607858 -0.8510959531813072 -1.4984032048589073 0.7872809893908523 -1.85091169018127 -1.4988997108563304 1.4660148066470615 5.746081113815308
-0.16139346010053232 -1.4637636145147639 1.0791093314669205 -0.7861284751619529 -1.49648128267003 0.6693897757753144 -1.7856032393762258 -1.4979636793117748 1.390362086781507 7.2644970417022705
-0.22559870411280286 -1.4656503636639124 0.8796479301398037 -0.7253087557232635 -1.4935757652951132 0.5444372645409077 -1.7241183700355043 -1.4969152087540616 1.3148679119327817 8.774682521820068
-0.2792527471763723 -1.4674318216651154 0.7146800638312918 -0.6901108264507612 -1.4779955849651454 0.43242654360282273 -1.6713001639033127 -1.4959905418185928 1.2357513889690814 10.292713403701782
-0.33821586826989297 -1.4691723264338656 0.5645581632420029 -0.6869769759080331 -1.4391027680389745 0.3165567128132247 -1.6109611371759367 -1.4949944703435365 1.1161772505449252 11.81036925315857
-0.3855995626661408 -1.4637332467506368 0.43940025314465725 -0.6878978941293091 -1.4027390245525395 0.21893406381849978 -1.5539203732800893 -1.4940191426185634 1.0026631238311143 13.3204927444458
-0.41123483822402646 -1.4392178710453287 0.3698678273855083 -0.6801177410145581 -1.3711676937373771 0.1702206895301588 -1.4957403236582054 -1.4928943360019582 0.907095355060215 14.837056159973145
-0.423411023295484 -1.409956841101375 0.3244913177630475 -0.6731033506121511 -1.3426563688640634 0.1368958785817389 -1.4432207286102219 -1.491325019181903 0.8280106045332207 16.36140275001526
-0.4368716153573786 -1.3840280010209882 0.27891661661845246 -0.6736499687119032 -1.31145130782127 0.1000863222361934 -1.3935593204753505 -1.4887530071286559 0.7460097769991938 17.87079405784607
-0.4495244958273859 -1.3630300979251309 0.2365493575482822 -0.6853482136631092 -1.2820737272692722 0.05814294232304107 -1.3487157494849102 -1.485161025408843 0.6616991380158712 19.400209665298462
-0.45298791761029705 -1.3444203457402333 0.2038950634724408 -0.7106488650294545 -1.2633746850533587 0.005341914570351491 -1.3084079821505308 -1.4806105598506494 0.5762438161873402 20.922348022460938
-0.45038286644412945 -1.319591119255732 0.1825693447429222 -0.7431451745627348 -1.2442587600326003 -0.049037627149346896 -1.2727425855874837 -1.4705967069925796 0.49440004261580794 22.44504976272583
-0.4488920640984571 -1.289556635511933 0.207649585351815 -0.7652001133376424 -1.2172677593434407 -0.04555630512236486 -1.2640934883491424 -1.448246008661961 0.46382397262213493 23.971614122390747
-0.4494016469993357 -1.2539813616998132 0.23116180882797233 -0.7784465954849179 -1.1821912734499302 -0.031783452272641455 -1.2732039567263806 -1.4168419114647404 0.46916222611798464 25.489852905273438
-0.45007653171000805 -1.2188870541997034 0.2494347813465394 -0.786985791324784 -1.147503616268031 -0.018330116349970504 -1.2839012033489228 -1.3861381787237823 0.48151113137915846 27.01617980003357
-0.44973340986555677 -1.1893930908335681 0.26244081048885093 -0.7942712675233515 -1.1194387083867965 -0.011097879865099802 -1.2874786897163715 -1.3617346114957578 0.4836862453054307 28.533223867416382
-0.44820236932804525 -1.15711521607237 0.275658779051315 -0.80417037265477 -1.0904772754872745 -0.007991166043732623 -1.2844386434974149 -1.3361923273848106 0.47347531968253165 30.06789803504944
-0.44684546739688763 -1.1259171161463437 0.2865186358589358 -0.815191864576533 -1.0639311227657793 -0.009384989997973658 -1.277838597423429 -1.3108895306641257 0.45498462510210214 31.586564540863037
-0.4476934040608996 -1.098744955203599 0.2917142534190891 -0.8239973760865226 -1.0408804103407323 -0.01314918573782986 -1.273517670867839 -1.286722805999478 0.43893487185634994 33.10943555831909
-0.45136938572137375 -1.0732673550463883 0.29125501220742267 -0.8304067127714531 -1.0185252328923258 -0.01802476462395619 -1.2730806081822916 -1.2616216379041405 0.4280979530501021 34.64241027832031
-0.4576251239902273 -1.0482370706251614 0.28665131105355 -0.8352700999880566 -0.9957237506569996 -0.023446900551795435 -1.2765206545378727 -1.2348491066005192 0.42224184180784263 36.16709017753601
-0.46663789471187167 -1.0210685764681626 0.2790807600369365 -0.8396994859027295 -0.9699688095165314 -0.028744272296168383 -1.2839809265068987 -1.2043012252718959 0.4208374671279893 37.69487142562866
-0.47446634973683105 -0.9999900981236448 0.27257207474832157 -0.8430042312003493 -0.9498716903357377 -0.03242772951379824 -1.2913051215610518 -1.1804829857656045 0.42189088680598363 39.21904683113098
-0.48359742882707185 -0.9762675330222405 0.2652286576399834 -0.8469169082489552 -0.9275046533567476 -0.03632599909988965 -1.2999938346118034 -1.1543272150303747 0.4237809921781923 40.75606656074524
-0.4925191688344248 -0.9524197882682157 0.25857879242880877 -0.8512402742301988 -0.905352640907853 -0.03992949141957536 -1.3082581331913472 -1.128948911313186 0.42518961987215054 42.30073428153992
-0.5010438737390114 -0.9281745302922454 0.25286125662512315 -0.8561716310345706 -0.8829555528729504 -0.043551481109207923 -1.315770784759881 -1.103872409823856 0.4254436030211295 43.83604431152344
-0.5090131009521338 -0.9035626820412552 0.2485502408353275 -0.8618088330733051 -0.860072161198473 -0.0467773334640591 -1.3224032704337698 -1.0787500049706835 0.4242184106089142 45.36205315589905
-0.5159591712436626 -0.8800866100295176 0.24566776010656532 -0.8676240857079037 -0.8377595968432575 -0.04946237939131004 -1.3279387289586717 -1.0547035320873601 0.42195448872564834 46.88682508468628
-0.5243360821242006 -0.8483188432306885 0.24326572521576884 -0.8756677276982953 -0.8074757952610906 -0.05263712313494384 -1.3340797069577273 -1.0226083963331964 0.41750148700821477 48.40539073944092
-0.5298814676993134 -0.8253257733114983 0.24217301906904298 -0.8815957410081434 -0.7848751179747743 -0.054617134289036695 -1.3377828178050395 -0.9993615260869764 0.41358211489799324 49.93923854827881
-0.5350700782616387 -0.8026471268941727 0.24128013497505574 -0.8874762512043012 -0.7620727138938914 -0.056501538108952865 -1.3408328962682954 -0.9763994854128909 0.40905525032894463 51.46611452102661
-0.5393030017632273 -0.7833977017746712 0.24054323003887657 -0.8924580648043271 -0.7423793337900199 -0.058157834791891405 -1.3429846986502554 -0.9568038107376926 0.4046735321524144 53.0001106262207
-0.5444242478409531 -0.759419420932343 0.23948427882903722 -0.8986180786538539 -0.7175113993915805 -0.060415080613632544 -1.3451586416684809 -0.9322113613452522 0.39852126490243567 54.52739334106445
-0.5489449419964678 -0.7372436760480074 0.23846903089082705 -0.9042560100279207 -0.6942829151189289 -0.06265394566057614 -1.3466812648203217 -0.9093127716417724 0.39220178118746585 56.06405687332153
-0.5534204986991137 -0.7151132718784691 0.23726677419851683 -0.9097859060508362 -0.6709131416152887 -0.06504218595997369 -1.3480066487624633 -0.8862497127754911 0.3856175622121647 57.60261917114258
-0.5599541528950298 -0.6839709987577581 0.23469856883210483 -0.9171931944014787 -0.6379551807780697 -0.06875753157609998 -1.3500458879555928 -0.8534382307464256 0.3766134444146716 59.122371435165405
-0.5653799943408078 -0.6594212278567713 0.23167872496766106 -0.9225241300263755 -0.6120062878276961 -0.07199082459239525 -1.3519325279004988 -0.8274187387572127 0.3701433931636653 60.652493715286255
-0.5710860164911769 -0.6349524164812478 0.22789779791189524 -0.9275278854892895 -0.5861100085452782 -0.07541185122931027 -1.3540940635954186 -0.8013994085619848 0.3641964159051154 62.1870436668396
-0.5781948745774851 -0.6069504819345469 0.2223354066684018 -0.9329325417029521 -0.556545946368389 -0.07976215644000195 -1.3570182709556184 -0.7715690594644106 0.35794567472407923 63.706435441970825
-0.5848246240464176 -0.5824698954431384 0.21654396497437478 -0.9374438661479825 -0.5310545345351065 -0.08407287415827436 -1.3598844546126077 -0.745488346609471 0.35271340219043035 65.23504567146301
-0.5915578500779723 -0.5586329475604235 0.21031371390113218 -0.9417268086267342 -0.5066502611341 -0.08869973336047332 -1.362833016173362 -0.720250874835298 0.3476677776528714 66.76504731178284
-0.5983535735402729 -0.5349327707548235 0.20376960505258124 -0.9459572398778642 -0.4827348307600903 -0.09353648667095782 -1.3657958357754931 -0.6953876905818663 0.3426208615676867 68.30108189582825
-0.6057624268970776 -0.5089175761636834 0.19662335108232742 -0.9506040945113079 -0.45672104292266613 -0.0989575662549238 -1.3689325251921989 -0.6683249020186107 0.3369345514808568 69.82904005050659
-0.6150425357360668 -0.4760001454759276 0.18775280370145575 -0.9565926634552108 -0.4238160241413696 -0.1058284803974292 -1.3727361257235313 -0.6341464423167675 0.32943115216565655 71.34309554100037
-0.6229107465179251 -0.4480230735393627 0.17994181212526694 -0.961553569736794 -0.39561723389640197 -0.11179110683872828 -1.3758079775083254 -0.6049094566408245 0.3228744118774838 72.88004803657532
-0.6301598783787684 -0.42168457746769245 0.17279084513678633 -0.966246441807991 -0.36901561689509244 -0.11732463458818865 -1.378511536635359 -0.5774607489388317 0.3165304605781287 74.4129900932312
-0.6364815753581692 -0.3980006671590937 0.16674166535703883 -0.9705866253110303 -0.34516422469172897 -0.12223343060645786 -1.3807438821393991 -0.5528585919087524 0.3105157643021119 75.93929743766785
-0.6432697125555867 -0.37204454669115405 0.1604682173703984 -0.9755044420853428 -0.3190864045604446 -0.12754372690142546 -1.3830312860771035 -0.526014373048715 0.303624022239374 77.47383904457092
-0.6489862468752233 -0.3499493823799486 0.15540267616130654 -0.9798391854607281 -0.2968861924984062 -0.1319296862796766 -1.384899570767233 -0.5033640876399798 0.2976401459836353 79.00674867630005
-0.6550915243346382 -0.32646252581121765 0.15020062285764535 -0.9845584801071342 -0.2732175013889831 -0.13638980371802845 -1.3869685795119302 -0.4794543056031426 0.29143086904133897 80.54204487800598
-0.6622166951945537 -0.29967734131220314 0.14393038753146037 -0.9899207172890956 -0.2462790740052182 -0.14163718117122137 -1.3893749347630944 -0.45229371793608414 0.28434596936601864 82.05804896354675
-0.6732612172210094 -0.25841960828009386 0.1341852495050353 -0.9982162543701729 -0.2050257103662737 -0.1497594762201495 -1.3931171038737655 -0.41084481574240533 0.2735132368583284 83.5730574131012
-0.680855752317858 -0.22975267094080842 0.12772179934238093 -1.0040133626907213 -0.17639177949613838 -0.1551080524395223 -1.395806689139026 -0.3821229867412765 0.26620159998535975 85.1100652217865
-0.6866993929183495 -0.20743397386746748 0.12287446516241696 -1.0085531965010408 -0.15403373308957882 -0.15925579634654907 -1.3980015827770853 -0.3596489546807282 0.26067045640650344 86.64404702186584
-0.6925560550050823 -0.1847765238679576 0.11825272327263203 -1.0131972477597817 -0.13125805981164967 -0.16320329810541367 -1.4003173073009427 -0.33668996421506153 0.25517514295710253 88.17297577857971
-0.6978678634323602 -0.16381247423983408 0.11433211876714466 -1.0175553846694012 -0.11014017921915645 -0.16666040047414654 -1.4025410639449147 -0.3153157287730882 0.25019194219034313 89.7052252292633
-0.7037981508594015 -0.1403480371416933 0.10996336111192839 -1.0224131387951525 -0.08652086432633695 -0.17054940651576134 -1.405088870901846 -0.2912556610298729 0.2446381608755419 91.24116158485413
-0.7128741656290963 -0.10550956391305727 0.10262455516803914 -1.0294367957903021 -0.051443482094154634 -0.17685765508817686 -1.408937510001908 -0.2551857597221867 0.23620036428772195 92.75886416435242
-0.718925962370732 -0.08314672346145362 0.09723359577912749 -1.0338419067176603 -0.029043772823943322 -0.18141954397627558 -1.4114155615514 -0.2316689505053151 0.23036390995988976 94.29141044616699
-0.7256361412635575 -0.058626120137219385 0.09096598024859226 -1.0386368753505368 -0.004474931201327752 -0.1868394266534248 -1.4141100801050066 -0.2057479871038279 0.22378147315106833 95.82228326797485
-0.7340652262122436 -0.027524937451163946 0.08322690272310229 -1.0447368564915733 0.026829187710008546 -0.19345108916836873 -1.4174670496050725 -0.17286794103939299 0.21541861414932661 97.35404896736145
-0.7395002350243193 -0.006723079760764339 0.07839187895012989 -1.0488031276363814 0.047785809357293534 -0.1976718012019023 -1.4196138933625164 -0.15094560807582977 0.20987396532031832 98.88443517684937
-0.7446605014175036 0.013595755530278567 0.0739658939597807 -1.0527966968620757 0.06828841180775612 -0.20161627915004088 -1.4216338802885695 -0.12960348636017002 0.20447699752647042 100.4125382900238
-0.750578187977456 0.03763668307781035 0.06922582508325315 -1.0576092602297875 0.0925636827395172 -0.20602132194437695 -1.423930575744616 -0.1045009551889598 0.19809224758278 101.93741226196289
-0.7558374099533277 0.05976741124061548 0.06536545071959177 -1.0622012307028115 0.11491301578574974 -0.2097875210465181 -1.425944452395828 -0.08157964234678027 0.19214807906090403 103.46204233169556
-0.7622829864528456 0.08755399753093432 0.0611796246157299 -1.0681708110514843 0.14307399562924203 -0.21410213846876314 -1.4284113985873808 -0.05305502317057768 0.1847215675353402 104.97598433494568
-0.7679395658612258 0.11232410027400329 0.0579587246540787 -1.073672811289143 0.16824652032052895 -0.21758801497917757 -1.4306492405687994 -0.02781095426044507 0.1782285266699981 106.50427484512329
-0.7732505947887033 0.13520167769978816 0.05520763157770192 -1.0788677279736267 0.19166896221530402 -0.22047079222633137 -1.4329650773014442 -0.004542352189044546 0.17263659043164825 108.03004240989685
-0.7782776315744128 0.15615684700325524 0.05252042004921886 -1.0836025077778315 0.21322599641982606 -0.22300227450675303 -1.4353027486494538 0.01672967709313785 0.16789225178645095 109.56432700157166
-0.783516071784985 0.17724250902384833 0.049423936945963476 -1.0882632104239205 0.2349517118121299 -0.2256189729901843 -1.437800568327228 0.03810392649185974 0.1633816298370263 111.09864211082458
-0.7905450123696809 0.20452620302559674 0.04467973594485031 -1.094106819416358 0.26308160696560917 -0.22929328118606085 -1.4411001782923119 0.06574945882821026 0.15765644997867723 112.62387681007385
-0.8006006841566919 0.24225845652566222 0.03677401210043296 -1.1018203917099416 0.30200217169349153 -0.23503469586513015 -1.4455438070093762 0.10400221045585879 0.14956950351898346 114.1428108215332
-0.8071007530629585 0.26620744856934714 0.031218968143474246 -1.1065209736531167 0.3265425373618149 -0.23908703392532482 -1.4482572059050305 0.1281952068037708 0.1442879608119747 115.67305302619934
-0.8143153431573832 0.29215379309827005 0.024241179023566595 -1.111499455821428 0.35298049244521795 -0.24399080256325179 -1.4510356251441123 0.1543303141718837 0.13817808996949754 117.19643640518188
-0.8228954318305707 0.3226686360399973 0.015736266875034932 -1.1172690768119715 0.38398948192234095 -0.25007982122877714 -1.4542487745482402 0.18512148305352083 0.1307791291888103 118.71804404258728
-0.8297400221065984 0.34734123230432856 0.01099354812971498 -1.1218702104325151 0.40897068576578655 -0.25291274345704173 -1.4569509940013758 0.2100068455916753 0.1250876428172214 120.23821997642517
-0.8368680331285462 0.37371353362955373 0.007114164761747865 -1.126815028587207 0.4356398223434539 -0.25505865831060515 -1.4599250156037118 0.2368748259679039 0.11906234459569065 121.76202201843262
-0.8435346513589924 0.3992568825277118 0.0034338931221147284 -1.1315796649099499 0.4614801038774711 -0.2573984143386123 -1.4627478334974657 0.2632722051303712 0.11304231692805011 123.29005432128906
-0.8507117047614452 0.42700622245811604 -0.0006283756540954588 -1.1368748885033557 0.4895944020707846 -0.26029468527286515 -1.4657642802813509 0.29227277837849225 0.10608377721758755 124.82216715812683
-0.8586971986849544 0.4575045815331902 -0.005289786556163412 -1.142848516873412 0.5206069836394557 -0.26375583287008597 -1.4690232092592477 0.3243405749919411 0.09796121871829833 126.3477680683136
-0.8662656219497202 0.4861085068010049 -0.00973798961234884 -1.1485166706185297 0.5498128708851934 -0.2670049810060666 -1.4721012098452182 0.35445005043802424 0.09026386752613247 127.88205814361572
-0.8758220300090008 0.5214542721545311 -0.01535087058144069 -1.1556334108809634 0.5863213460284895 -0.2709112653333543 -1.47605873413827 0.39197550227490074 0.08071022795098282 129.40066838264465
-0.8832370860536652 0.5486062182127036 -0.01974138695221539 -1.1610521036725294 0.6143440867966907 -0.2738465941277046 -1.4791257446706918 0.4207359725392334 0.07341885706462792 130.92807483673096
-0.8904506859595512 0.5753954087039141 -0.023951120696849904 -1.1663916498092157 0.6421399348417053 -0.27667126606284853 -1.4822120725358878 0.4492715859302838 0.06638445138484972 132.45306396484375
-0.8965971467008664 0.5990114716157514 -0.027528763317944405 -1.1709942011086194 0.6665724191099213 -0.27905403403097706 -1.4848185345738356 0.47416295303419137 0.06042404079562669 133.97833371162415
-0.9029525982216959 0.6238943103170845 -0.031217336272273633 -1.1758541841961665 0.6922706278347888 -0.28152526626327967 -1.4874881642949336 0.5001340914547229 0.054264235608994404 135.5100450515747
-0.908348084710367 0.6453498633511416 -0.034303304130329115 -1.1801003485196109 0.7142695328759241 -0.28371519444399507 -1.489738321313924 0.5222810730779155 0.04896485188123334 137.03204870224
-0.9143730729335747 0.6695425001306171 -0.03780749204001399 -1.1849172358345654 0.73885024824261 -0.28628359449875207 -1.4922033447496688 0.5470132791995216 0.04291575160578187 138.55745697021484
-0.9206093630583004 0.6942267420720944 -0.04151805225688321 -1.1899228365917534 0.7635504738601783 -0.28917993949212484 -1.4945811912136402 0.5719175241000015 0.036308846395539884 140.08706212043762
-0.9270372473840105 0.7192127259987056 -0.04471960060648561 -1.1952035554484637 0.7882602563042901 -0.2925449962351587 -1.4968990854311284 0.5970340075720785 0.028976270856141628 141.6070466041565
-0.9337287097574288 0.743953778337734 -0.050004222687785704 -1.2009841371078374 0.8146015720807495 -0.29650660362419057 -1.4993049990138612 0.6239409606516293 0.02049601183257188 143.13221287727356
-0.9380208931102869 0.7558331770589544 -0.055567033134695576 -1.2087525204531497 0.8511040146402516 -0.30161309157740845 -1.5026276777541643 0.6610447724613635 0.009826713432444123 144.64550971984863
-0.9381321423441327 0.7522650683471472 -0.05484566143298686 -1.2136621381329042 0.8755834209807296 -0.3020137730169794 -1.5049082885258442 0.6857508298445295 0.005071667085375431 146.17704367637634
-0.9375729242417759 0.7468024787612557 -0.03067183214899849 -1.2183605457966595 0.899861907694921 -0.2806409384357478 -1.5072714990104015 0.7102062176414737 0.0026793079831235467 147.7054636478424
-0.937645354479125 0.7436969413802987 -0.0079320597815431 -1.2226420477204551 0.9223995701993949 -0.26124819860726944 -1.5095770312981123 0.7328977178960515 0.001621403137063382 149.23860359191895
-0.9385620446371385 0.7434642436525383 0.014022809602245001 -1.2270854116966317 0.9458691737834879 -0.24305820501943165 -1.5120406550239982 0.7565031105920629 0.0009945081761992824 150.76742506027222
-0.939950372487713 0.745494929252998 0.03723451659562471 -1.2320298036071 0.9716553323342172 -0.224700566426018 -1.514745611437977 0.7825594061839806 0.0007477207836332767 152.30292105674744
