X1 Y1 EntropyCF1 X2 Y2 EntropyCF2 X3 Y3 EntropyCF3 TimeDifference
0.0014587592132499255 -1.4996885741540398 1.6324986969253903 -0.9979356905630012 -1.5 1.2654918587808428 -1.9979356905630021 -1.5 1.6329931618554525 1.207533836364746
-0.001586409120295721 -1.486301533156872 1.601966612090461 -0.9638513030640391 -1.4999290393001712 1.2349050796134824 -1.9637843167197175 -1.4999705826856173 1.6329384675230214 2.714552164077759
-0.048309982314181696 -1.4705735288906037 1.502920601363054 -0.8948655457718848 -1.4991835649712928 1.1355254033099467 -1.8943899378844715 -1.4993963050296224 1.632604801946893 4.221561908721924
-0.11018264147017126 -1.4660450250354535 1.384550796717738 -0.8283323040918114 -1.4981703196566845 1.0167820346726528 -1.827399252014578 -1.4986335377055517 1.6322312379549149 5.7328040599823
-0.1864967795916774 -1.4679349650784077 1.2303286756671579 -0.7534365312512796 -1.496136596682067 0.8622603296585245 -1.7521360257055516 -1.4974409551197045 1.6319316539913666 7.243226051330566
-0.2561185353186739 -1.4709708762482092 1.0218390960121035 -0.6862089880176366 -1.4913633677743756 0.7013228526665296 -1.6822697521366168 -1.4962967362758637 1.580083464079566 8.753546476364136
-0.32407509376938265 -1.4720848413807721 0.8036948425808452 -0.6623272076417425 -1.4580464227362797 0.5416662298388704 -1.6114237790724353 -1.4958278636052167 1.4444920125167373 10.26321530342102
-0.38963986429963665 -1.4694286005974322 0.6472611556768832 -0.6683709637450627 -1.4128890159430152 0.4233019798665132 -1.5409943678581988 -1.4957303005765485 1.2813244147281337 11.77355694770813
-0.4249343214165881 -1.438282634159268 0.5650820028063479 -0.6652241835171229 -1.3737790487818358 0.36768607234443884 -1.4700391231933476 -1.4952785106491675 1.1439136931509548 13.281241655349731
-0.43580809381613694 -1.3980474971172865 0.5051428881995661 -0.6665758325292563 -1.342108655916052 0.3113469798337416 -1.4039657719826117 -1.4940100435987897 1.0276354860334758 14.79055643081665
-0.431764699436871 -1.3714754341329998 0.4587223373715892 -0.700327558884472 -1.328309257359832 0.22280150872547333 -1.3415200378689518 -1.4901772961355564 0.8921183831822903 16.30255103111267
-0.4128998909930242 -1.3504678104738022 0.47653025366602364 -0.7439684747235651 -1.3067961429891997 0.17455527307594387 -1.2839125474323307 -1.483625308639472 0.76376205087066 17.81349515914917
-0.4204824977846579 -1.3027866512000552 0.46457570537881976 -0.7677624152141842 -1.2552105149735544 0.14649324903401473 -1.24619088120978 -1.4636578788929198 0.6774405148878975 19.32355046272278
-0.43565866224938626 -1.246378504238628 0.46601079009307744 -0.7862851918389602 -1.2016172373304603 0.14530983165071243 -1.2562798867559561 -1.4175832562730095 0.6695767665259194 20.832905530929565
-0.43909073980259156 -1.1991140508865432 0.49416741349814775 -0.8068323947567037 -1.1599567741309413 0.15510295673028418 -1.2658125208223345 -1.3738446723682818 0.6631303412400422 22.34512972831726
-0.4386404158209075 -1.1552288526098922 0.5145165172656858 -0.8240581202385724 -1.1201033852665052 0.15593731616508055 -1.2613674676294444 -1.3352938090750643 0.6386664595631326 23.85522198677063
-0.44067410290193987 -1.1136361405636934 0.5199388633047013 -0.8342052330354399 -1.080166616994925 0.15154800297412407 -1.2572448071839617 -1.2958611974238858 0.6189714160176223 25.36345386505127
-0.4453347155145565 -1.0729304304893887 0.5201619905533605 -0.8405463071549896 -1.039150284021546 0.14864241546801527 -1.2604257033931068 -1.251559484691461 0.6118743456146882 26.872037649154663
-0.4510355125623237 -1.0383331902254285 0.5202529993243492 -0.8455787862164663 -1.0029600872323976 0.14837363918113144 -1.2684968678767286 -1.210045876137358 0.6130629954696429 28.381718635559082
-0.45886051359582086 -1.0018007988686002 0.5188279736918222 -0.8515711678048807 -0.9647908369369691 0.1477587382856127 -1.2786863520336946 -1.166172441785728 0.6153737340852485 29.891340732574463
-0.4680000132569543 -0.965992870672523 0.516113417950955 -0.8586249399607585 -0.9280021548850965 0.14617914499434104 -1.2887480085751988 -1.1249108424847554 0.6162414174019295 31.40007710456848
-0.4793643826056641 -0.9269197018909359 0.5115867077494229 -0.8675488758681887 -0.8879245809124122 0.14325366013219476 -1.2992186802937138 -1.081656696240997 0.6148712004640711 32.912551403045654
-0.49070987933874627 -0.8895932170764346 0.5062326719424632 -0.8766966823037542 -0.8494582606867853 0.13959142208743902 -1.3079757462654549 -1.0421008875989195 0.6112750049868301 34.42100191116333
-0.5020221750594431 -0.8519589561244045 0.4998474129431534 -0.8857808640212489 -0.8105682015993596 0.13510803527520743 -1.3153315398990906 -1.0034711235491565 0.6058752370878073 35.93355059623718
-0.513055686035369 -0.8139052744356193 0.4921968688115914 -0.8943699655175794 -0.7712292250132472 0.12945349116069504 -1.3212662084011084 -0.9646246342944728 0.5985966592103078 37.44355869293213
-0.5237283501452806 -0.7741945427542869 0.48399011616030263 -0.9024368308462606 -0.7305783612069546 0.12308023245722044 -1.3266042350800875 -0.9237157393792437 0.5905734172590629 38.9525625705719
-0.5340980328728634 -0.7329009895176966 0.47566192407629515 -0.910178110318479 -0.6887020007713243 0.11625538588529594 -1.3317385810950653 -0.8806029699454646 0.5821586540736963 40.462719202041626
-0.5444199241344228 -0.6907504736451215 0.4672140185404592 -0.917765864325465 -0.6457457939268827 0.10918628437087019 -1.3370571843482235 -0.8354234741070744 0.5736057663210627 41.972984313964844
-0.5535869576349373 -0.6535411789270423 0.45931756564839876 -0.9243293216790847 -0.6079847365212608 0.10260055912430133 -1.3416503929806023 -0.7955174501029071 0.5658397241158735 43.48939228057861
-0.5617183515036611 -0.6214854933189483 0.4518155336412817 -0.92996657428724 -0.5751721369400838 0.09653824140172906 -1.345412419319803 -0.7610726144643444 0.5586492470193587 45.006041049957275
-0.571402651187113 -0.5848037731466426 0.4424716447364174 -0.9366090798824194 -0.5372753329767614 0.08912719898686428 -1.3494753041526342 -0.7217372261509812 0.5495833042778648 46.51865553855896
-0.5815643542231899 -0.5479497132322878 0.4332016098970084 -0.9439621204627228 -0.49890857104988046 0.08165896908812398 -1.3537182924902027 -0.6821770943073788 0.5397414988721021 48.03935742378235
-0.5912015877143595 -0.5134755158534559 0.4251560863812136 -0.9513997030245229 -0.4625111504405042 0.07536004259458151 -1.3575989123895353 -0.6464032457110832 0.5306478605764697 49.551766872406006
-0.6020786647694344 -0.4751007940828956 0.4162030896383282 -0.9600683106433665 -0.42239477445177664 0.06813056741240375 -1.3616844925895284 -0.6072788841064289 0.5197166716042618 51.0625479221344
-0.613807540257683 -0.4348476304885806 0.4057277118117817 -0.9691747426179271 -0.3811721953281258 0.05946548740169533 -1.3656766421311035 -0.5667843580186037 0.5072406086592647 52.57255578041077
-0.6252781578024453 -0.3963613753502071 0.3941950292456222 -0.9772669027980757 -0.34218827254947715 0.050418076264586276 -1.3695060375794785 -0.5281385031487009 0.4955740300720599 54.09430432319641
-0.6368391124166942 -0.35708296192434225 0.3823116978554495 -0.9850612384828995 -0.3027687146887642 0.041521691772610225 -1.3736622662910256 -0.4891993603538925 0.4849470353597405 55.60254740715027
-0.6474686763151073 -0.31905351483953 0.371642083202965 -0.9922928838211803 -0.2648768964007068 0.033668367242030595 -1.3776644281547659 -0.4520955069572091 0.4757392844873216 57.10954260826111
-0.6576482225089626 -0.27923578336585475 0.36179666912248365 -0.9992788681050282 -0.22555270395152488 0.026405457016216882 -1.3819059018043194 -0.4133074094709638 0.46758348942511674 58.618255615234375
-0.6657979015882605 -0.2434768265735802 0.35469859152160277 -1.0050569454585752 -0.1905581748245796 0.02096602780518042 -1.3860509982575924 -0.37798464317293484 0.46189292711434504 60.13960313796997
-0.6743036802356647 -0.20517224683400723 0.3475196145805248 -1.011084028104707 -0.15344977902086585 0.01531289339172659 -1.390772181043217 -0.3399580089094703 0.4564112224259942 61.654555559158325
-0.6835044459241176 -0.165761345444251 0.33966665903497884 -1.017868836820175 -0.11474696779536085 0.008626012367659364 -1.3955896014368925 -0.2996144432920808 0.4489913508058656 63.167948722839355
-0.6922681605889711 -0.13005686852672615 0.3321229294631971 -1.0246894329383665 -0.07948796987012649 0.0015822093336317344 -1.399524165908149 -0.26248115222749896 0.4398677834607252 64.68299889564514
-0.7014833509535237 -0.09464065305192225 0.3239589214026899 -1.0321313358566275 -0.04380244557901972 -0.006338102830909076 -1.4030922046169851 -0.22482856221274516 0.4286114098171847 66.19544410705566
-0.7113658878604597 -0.05881648903125448 0.3146992477937358 -1.0399860730788444 -0.007264003996513136 -0.015084348695133976 -1.4065328611718861 -0.18647854063624666 0.41596094261805483 67.70799565315247
-0.7211089605653713 -0.024711817566501197 0.3054403787054496 -1.0476743499112595 0.02792486350192673 -0.023556288269712677 -1.409800368703978 -0.14996376095770214 0.40350109822765523 69.22196078300476
-0.7315038568423895 0.011357127425514353 0.295780438419714 -1.0558184855725106 0.06548632739611086 -0.031949654605583966 -1.4134920681687846 -0.11164433710415901 0.391076595092577 70.74447560310364
-0.7412982646741411 0.04631472574151117 0.28680187501235155 -1.063511146253372 0.10176982388505594 -0.03962008952589047 -1.4170442969293504 -0.0749639710035007 0.3797053054805035 72.26499438285828
-0.750529194019639 0.08061842791778201 0.2785941424505767 -1.0709032599469774 0.13702814068387884 -0.046824452262866245 -1.420513735834925 -0.03921842537164763 0.36900524255614453 73.77954864501953
-0.7602369685541298 0.11746312966413944 0.2700986674410806 -1.0786670018810165 0.17469221040339844 -0.054236426260617865 -1.424356969359216 -0.0010486647284291483 0.3581738035076878 75.30423212051392
-0.7702023851465916 0.15424162729807564 0.2608981742387826 -1.0862645346095954 0.212437587526272 -0.06191739574431576 -1.4283336277267142 0.03726875936821148 0.34745027754167346 76.8255558013916
-0.7799420128073165 0.1885287408551632 0.25103427637223596 -1.0932798588387314 0.24769794314618646 -0.06991726242042429 -1.4321184680088743 0.07352267260074208 0.33684508980996686 78.34589958190918
-0.7898396591850235 0.22201054821881638 0.24010195853889194 -1.0998790718342817 0.2821016784548769 -0.07847667498678268 -1.4358372712003933 0.10911339527547113 0.326242409770062 79.8796591758728
-0.7989056667837572 0.25271268582264844 0.22971478935009593 -1.1055473756127217 0.31367765264652897 -0.08617113742562377 -1.4395184676160704 0.14177487992812082 0.3175314653939818 81.40354609489441
-0.8093292146073243 0.2891958377494067 0.21775677499302049 -1.1117292583028922 0.3506574617451171 -0.0942911156098003 -1.4440115786109984 0.17914942005460047 0.3092028880640081 82.91456270217896
-0.8207329374288336 0.33157096463602576 0.2049037981413555 -1.1185128444987849 0.3934902590166644 -0.10235807986120271 -1.449060372804156 0.2211200349785458 0.3013626288028801 84.42622137069702
-0.8307648166074311 0.3693344065106008 0.19406478431219476 -1.124899437679461 0.4316487509817002 -0.10948092395259135 -1.4534186878180329 0.25854100261527546 0.29375381945412826 85.93855404853821
-0.8405060513864647 0.4054943293742298 0.18734014660468734 -1.131554886531981 0.46841907092174084 -0.11326737757372163 -1.4575502938424947 0.2950019460068384 0.2852183870311338 87.45655083656311
-0.8504562941189613 0.44230886495174127 0.18134777427829674 -1.1387690077763029 0.5059052860413772 -0.1168336163708299 -1.4617165533458967 0.3324063808830778 0.27565977590763513 88.96978378295898
-0.8604834238436868 0.47865691777484365 0.17507935195612 -1.1461637433896243 0.5434401765297399 -0.12054370560522076 -1.4657426738531512 0.36948499464745554 0.26568126435106754 90.49409937858582
-0.8710117102307906 0.5165232597685407 0.16854171822702568 -1.1541875000016377 0.5828046065249347 -0.12474160228676778 -1.4701466976911912 0.408682735550353 0.25494573394042597 92.01227569580078
-0.8798704535846877 0.5486453815561863 0.16316031143518694 -1.1611873061360893 0.6162730824807006 -0.12860203227601597 -1.474056192009925 0.44242035643528027 0.24567741737415316 93.53030824661255
