X1 Y1 EntropyCF1 X2 Y2 EntropyCF2 X3 Y3 EntropyCF3 TimeDifference
0.00029660650256204974 -1.499879626771151 1.8255995592069487 -0.9995475114244331 -1.5 1.651346003249106 -1.9995525348042074 -1.5 1.8257464440421574 1.2096502780914307
-0.0009505070188030478 -1.495925778754596 1.8168799230133437 -0.9912579258068305 -1.4999992149266155 1.6426915963031399 -1.9913344057031481 -1.4999995831020299 1.8258116732897962 2.726736307144165
-0.01359035015648088 -1.4882745379802709 1.7817976693114432 -0.9659593354007899 -1.4999769492152324 1.6076801119642994 -1.9661133435806146 -1.4999934770477255 1.8258824426528562 4.240738868713379
-0.04288067403613941 -1.479319744262125 1.7115239393831914 -0.9214330918301924 -1.4999352239775654 1.537398980602048 -1.9215789896419972 -1.4999989778749336 1.8258750412188562 5.749621152877808
-0.09389744357073991 -1.470784418821805 1.5936781065934804 -0.8552999234903181 -1.4994786081976803 1.4196882939342004 -1.8555938406375334 -1.4997757525580084 1.8260101873407204 7.2603113651275635
-0.16155435986788583 -1.465511189713101 1.433316835698431 -0.7770078996269015 -1.498164358702415 1.2598775155427044 -1.7779045144120553 -1.4992234747330995 1.8265606798442735 8.770858526229858
-0.24066878278481849 -1.4632764452527631 1.229788668991855 -0.6932128855032651 -1.4958383136457127 1.0569955901555534 -1.6948151785110925 -1.498388617294934 1.8272069211636985 10.285825490951538
-0.32032049856604083 -1.4634096744909235 1.0 -0.6146094611968408 -1.492820405172365 0.8275928424983787 -1.6166280126399 -1.4973256104711758 1.8275928424983787 11.797911643981934
-0.39519183621237514 -1.4642222983447621 0.9586963362772751 -0.5440218549637379 -1.4901193805549786 0.827288213314862 -1.5456989308628113 -1.4960553907649765 1.7859845495921367 13.307911157608032
-0.43829475291519643 -1.440184441836425 0.8619916953552949 -0.5033027430648773 -1.482973657113354 0.8016113767251825 -1.476974438982104 -1.4945965586922134 1.6636030720804769 14.817941665649414
-0.4334116484339732 -1.4052587602474709 0.8130840736726257 -0.5068466973133263 -1.4560191771401725 0.7412524900159259 -1.4156825669797772 -1.4930032203278238 1.554336563688551 16.333084106445312
-0.4215287994040107 -1.3818299575782427 0.7744601926438577 -0.5196467969125075 -1.4307659037867362 0.6756367368187313 -1.3598277277664788 -1.4908632553515446 1.450096929462589 17.844821214675903
-0.4199803198621093 -1.3653801110257782 0.7247418344428516 -0.5233336681778097 -1.4071955950966153 0.6173811221152707 -1.3039469133230774 -1.4879243347665188 1.3421229565581227 19.357362031936646
-0.4133339659661541 -1.3496704699631914 0.6796255263850104 -0.5242085720269952 -1.377124768369859 0.5626698005690409 -1.248990147495352 -1.4837394692794106 1.2422953269540513 20.868893146514893
-0.3841365018564476 -1.3325256557576455 0.6541284220959489 -0.53338661872991 -1.3359871111917827 0.49857157989874334 -1.19209101448439 -1.4774101152744723 1.1527000019946927 22.377703428268433
-0.33948369319997485 -1.3221170117835237 0.6454511342149263 -0.5519487330572704 -1.2928699411222235 0.4286320481452668 -1.1383123276296818 -1.4691798334411292 1.0740831823601926 23.889532327651978
-0.2946300156754902 -1.3364478326723515 0.6509599933846806 -0.6001801738101533 -1.2645964459483414 0.3367955432144498 -1.0803869028467226 -1.4585943911752286 0.9419971076583549 25.39891028404236
-0.2768360334447711 -1.3796078683494402 0.7487093853685156 -0.6583980573832354 -1.2309332846281145 0.3571840426384698 -1.02304388322843 -1.4473005838021848 0.7692170858788572 26.910648584365845
-0.2863435962710813 -1.4285533324196458 0.7709957351846644 -0.6885129097870156 -1.1689553236804202 0.39947151946512616 -0.9683589899605327 -1.436782892978136 0.6441350112933448 28.423581838607788
-0.31979877717628075 -1.4703406655851912 0.7400442164083394 -0.7032599362770089 -1.1031055536453098 0.46602838135722546 -0.914420396797164 -1.4273396085917294 0.545379936513084 29.939905166625977
-0.37438249495668197 -1.497652460021801 0.6547533253246565 -0.7205235266528021 -1.0471493115166708 0.5281641470981384 -0.8587405429388872 -1.4205387290193696 0.430644223221317 31.452160358428955
-0.4442910877363836 -1.5021282065128523 0.5268705100457698 -0.7377427273434306 -1.0044856333687437 0.5447962112493525 -0.8193475135674726 -1.3977632175560588 0.29624751656174464 32.9701783657074
-0.5187902335700062 -1.479564472989419 0.40674849225381005 -0.7443351177795627 -0.9835757197612585 0.4506853238891333 -0.8247916644773127 -1.3395918773554445 0.16209789836582544 34.481911182403564
-0.5538322891826688 -1.4382429072487917 0.33141149045538754 -0.7347933474407033 -0.9719928424707267 0.33559145664387646 -0.8385788052237211 -1.282343874906824 0.08466289974436947 35.99654746055603
-0.5707888402391873 -1.388134278613389 0.3042933417311193 -0.7352467080552653 -0.9197009171598924 0.33268844508722584 -0.8391078374491181 -1.2312473475343855 0.06413978108652651 37.50605487823486
-0.5980460710302741 -1.339454427587488 0.30449387955129126 -0.7516412426894161 -0.8525968561339574 0.37223238424908756 -0.8362094937052715 -1.1839963957598043 0.06773850469779674 39.01927995681763
-0.632663504992018 -1.278849953840609 0.29882542467926676 -0.7634653030951211 -0.789961262224739 0.3701729397111939 -0.8428748283867106 -1.125015238075602 0.07134751503192716 40.52760457992554
