X1 Y1 EntropyCF1 X2 Y2 EntropyCF2 X3 Y3 EntropyCF3 TimeDifference
1.5021814014375845 -1.4993987970824636 2.0 0.003117334697423273 -1.5 2.0 -1.4968826608861345 -1.5 2.0 1.2069263458251953
1.4994921491505482 -1.4825952372583804 2.0 0.04344159480365532 -1.499902127519863 2.0 -1.4564992982922784 -1.4999478170752216 2.0 2.716432571411133
1.449046452774365 -1.4646358764649663 2.0 0.11916934067554662 -1.4968796037341787 2.0 -1.3779080239268091 -1.4993711757967838 2.0 4.235254287719727
1.4090752040847427 -1.4620319739045968 2.0 0.14412667802413862 -1.48420426539976 2.0 -1.332778177388806 -1.4989570328602901 2.0 5.772676467895508
1.3645880304784497 -1.462929671778139 2.0 0.15436415916579804 -1.4629322680240617 2.0 -1.2880037655397196 -1.4984712530920121 2.0 7.303132772445679
1.3323179837409551 -1.4647482804115988 2.0 0.1597120585299568 -1.448079746275527 2.0 -1.2575643474560445 -1.4981016464653911 2.0 8.84107255935669
1.3118111510001156 -1.4661313331122252 2.0 0.16425482728419125 -1.4400343874216486 2.0 -1.2388009206707609 -1.497860458660365 2.0 10.40331745147705
1.2745157408163212 -1.4687069811228592 1.9986566490297761 0.17671750885793017 -1.4288145453879373 1.9986566490297761 -1.2052136534578783 -1.4974322938591864 2.0 11.958658456802368
1.2556491783101678 -1.4699364161093724 1.9733899611005645 0.18566968315067203 -1.4249762673260014 1.9733899611005645 -1.188309081926853 -1.4972226679365512 2.0 13.517993211746216
1.2312090082569505 -1.4713184838200501 1.937306429184091 0.20027526944511495 -1.421890763565152 1.937306429184091 -1.1662349549015805 -1.4969856451867283 2.0 15.046437978744507
1.2033003557394333 -1.4726054890955351 1.8912294911005394 0.22106004113439204 -1.4207916691915947 1.8912294911005394 -1.1408007190705451 -1.4967355215890557 2.0 16.598085403442383
1.1807596621484913 -1.4735543034346492 1.850537681215961 0.24100031828347973 -1.4216839869060744 1.850276859615473 -1.1202436259732327 -1.4965026850148664 2.0 18.177318572998047
1.1592050940224747 -1.4743801600569213 1.8073106970125892 0.26238201917666754 -1.4237289516554725 1.8073106970125892 -1.100768656772257 -1.4962448314159056 2.0 19.752768993377686
1.1276019667820085 -1.4754669756378918 1.7395491838281991 0.2967964998150613 -1.4280301449158712 1.7395491838281991 -1.0725931672855091 -1.495816165815413 2.0 21.33797860145569
1.1044713200150444 -1.4761861133853915 1.6874547196601641 0.32329579198128666 -1.4315391243125501 1.6874547196601641 -1.0524145918665477 -1.4954883467274813 2.0 22.90991973876953
1.0854122243633202 -1.476757892319842 1.6415915338917948 0.34554833870409624 -1.4343850939672824 1.6415915338917948 -1.035959086973433 -1.4952207784063651 2.0 24.46920895576477
1.0733431323644482 -1.4771244020366556 1.6123171947618937 0.35964140141040396 -1.4360820754978378 1.6123171947618937 -1.0255916583023261 -1.4951091196652793 2.0 26.02851915359497
1.0579830985903391 -1.4776120035496803 1.5743730851861724 0.3775010800614368 -1.4380872710242019 1.5743730851861724 -1.0124079254535783 -1.4950165424078323 2.0 27.579997777938843
1.0182580358921205 -1.4790134312864665 1.4728728500667518 0.422815605400802 -1.4423116240709681 1.4728728500667518 -0.9782579399172828 -1.4947476539362783 2.0 29.141395568847656
0.9711407306004136 -1.481174355760227 1.346565810409242 0.47412606699408427 -1.4450642538874596 1.346565810409242 -0.9374424711625746 -1.4943760594916546 2.0 30.700812578201294
0.9289400607303206 -1.4833417878621586 1.227481621966318 0.5169229211079795 -1.4455159465739749 1.2270398689805484 -0.9009934572932761 -1.4940106702979745 2.0 32.246180295944214
