X1 Y1 EntropyCF1 X2 Y2 EntropyCF2 X3 Y3 EntropyCF3 TimeDifference
1.5010925495763798 -1.4997266810314134 2.0 0.0015685964093200327 -1.5 2.0 -1.498431403590679 -1.5 2.0 1.206941843032837
1.4986453194071676 -1.4883580951661586 2.0 0.028741610004989745 -1.499980933075185 2.0 -1.4712433913470615 -1.499987562105479 2.0 2.715113639831543
1.457523162373023 -1.4718485026848347 2.0 0.09060731769391636 -1.4994955102967635 2.0 -1.4093777614825906 -1.499619640621386 2.0 4.2287209033966064
1.3883089250558343 -1.4643476113113925 2.0 0.16505159414649057 -1.49841023217583 2.0 -1.3348100851225353 -1.4989290892680074 2.0 5.7377238273620605
1.3161339447190756 -1.464318226427807 2.0 0.23507169441317294 -1.496880525711389 2.0 -1.264867433603915 -1.4980746217436725 2.0 7.246444225311279
1.2515793667917103 -1.465750005752848 1.9532342549718806 0.29825497788530314 -1.4952598618810375 1.9532342549718806 -1.201853589151663 -1.4973006838228666 2.0 8.754855394363403
1.1891561301181632 -1.4660026562512796 1.8197749499611477 0.36173368179895604 -1.493977333343674 1.8197749499611477 -1.1385404876240386 -1.496794463720573 2.0 10.264524936676025
1.123824404222301 -1.4660120021763468 1.6696787564096534 0.4273940592519044 -1.493095910855209 1.6696787564096534 -1.07313175541783 -1.496284507191286 2.0 11.773000955581665
1.064180714587978 -1.4673895335800589 1.5229842501099045 0.48484334928011935 -1.4922437395729893 1.5229842501099045 -1.0158517310535016 -1.4957370311833462 2.0 13.283111095428467
1.0020405255784175 -1.4701338005620406 1.3557207190173255 0.5429996262711585 -1.4905495238748978 1.3557207190173255 -0.9577925451208351 -1.4950398143267327 2.0 14.793764352798462
0.9386766496437402 -1.472939822201391 1.1832159566199234 0.6013653527149213 -1.4865377840375416 1.1832159566199234 -0.8982849002347952 -1.4942468958725494 2.0 16.303833961486816
0.8993349501855756 -1.4549567678211281 1.1832159566199234 0.6201228001549651 -1.4584882815792748 1.1832159566199234 -0.8378147680383893 -1.493342939355374 2.0 17.815613269805908
0.8942724614349508 -1.4199270242550217 1.1832159566199234 0.6058417304927474 -1.4198799609870554 1.1832159566199234 -0.7838476439301193 -1.492471897024908 2.0 19.32350993156433
0.8995326328456963 -1.385878158839021 1.1832159566199234 0.6065393949877094 -1.3889447648849025 1.1832159566199234 -0.7287181607531577 -1.490837821248064 2.0 20.833697080612183
0.9125357663215384 -1.3658691013597153 1.1832159566199234 0.6123412257101278 -1.3673771614308368 1.1832159566199234 -0.6746454974975952 -1.4879812712345428 2.0 22.34485101699829
0.9365438873901394 -1.3569918407915504 1.1832159566199234 0.6172516844040177 -1.3382976985952553 1.1832159566199234 -0.6167406500040036 -1.483662034340529 2.0 23.856119394302368
0.9252802158019724 -1.3222483086250796 1.1832159566199234 0.6016733507043807 -1.3026919026797423 1.1832159566199234 -0.5590451848307758 -1.4785425736139797 2.0 25.36793088912964
0.893558196361142 -1.2788281275892408 1.1832159566199234 0.5744880054635532 -1.2703887998037235 1.1832159566199234 -0.506741413500371 -1.473585130289228 2.0 26.88512635231018
0.871088248194673 -1.2413430343390304 1.1832159566199234 0.5444077969864436 -1.2397879369183828 1.1832159566199234 -0.4553379074967759 -1.4682590091901995 2.0 28.40211844444275
0.8626944875522614 -1.2120888724708259 1.1832159566199234 0.5162615984556346 -1.2098416035407777 1.1390182006123593 -0.40613398374060755 -1.4621868234506648 1.9558022439924363 29.915472745895386
0.8593690876897271 -1.1855238338249687 1.2163100239721403 0.4895823450242871 -1.178548845191214 1.1037774868845158 -0.3572688477404154 -1.454358257528272 1.8874674629123755 31.429124355316162
0.8527277607344491 -1.1551459604532395 1.25302010441378 0.4604203464401532 -1.1423867817808866 1.0632601456411415 -0.3015001192525367 -1.4434433727315927 1.8102400412273614 32.938130617141724
0.8392650730379833 -1.1246712152594822 1.2755584810752092 0.4328918423888796 -1.106883167346057 1.0092641151042874 -0.2450855166225912 -1.430919378312655 1.7337056340290782 34.447120666503906
