X1 Y1 EntropyCF1 X2 Y2 EntropyCF2 X3 Y3 EntropyCF3 TimeDifference
0.0012330576686877392 -1.4996382891318136 1.116064848056877 -0.99813723328049 -1.4996628197595658 0.5816142228858192 -1.9981865415891022 -1.5 1.1165032519921625 1.208601474761963
-0.0012574553118327068 -1.487159087675487 1.091896566950032 -0.98504775460677 -1.4817887235613096 0.5617962009546305 -1.9699146314941995 -1.4999963074798977 1.09269692358549 2.7206082344055176
-0.038188718877105794 -1.4699175304513472 1.0222099541982068 -0.9832272683920869 -1.4430185926208505 0.5000673664641262 -1.9111943500954502 -1.499963561122644 1.0117378187577497 4.235288858413696
-0.1010073909739717 -1.4610267514005228 0.9214169819868623 -0.9899359180052199 -1.4077077731801464 0.41270676850098376 -1.8409822477078928 -1.4995790904636317 0.8975603798680822 5.743616580963135
-0.1703291836989502 -1.459638472324679 0.8089701195542234 -0.9938853091845387 -1.3753152825961854 0.3208799718639943 -1.7724796575608783 -1.4987960500540212 0.7805782055178381 7.257068395614624
-0.23162905715650808 -1.4554045495059083 0.7091235433182979 -0.9956331703830305 -1.337160248390828 0.24427721467630548 -1.7177092682306532 -1.4902973521581593 0.6831581100461825 8.767152547836304
-0.2593089533906144 -1.4236821185525357 0.6711583957024989 -1.0000540444642267 -1.2934432138390384 0.21604045409041595 -1.7033963437901687 -1.4534101844095508 0.6479916276449651 10.276732921600342
-0.2738298433691249 -1.3814355531250517 0.6566802424946565 -1.007513297183367 -1.2481308883375408 0.20341497598723457 -1.6999491621890903 -1.4096401807180765 0.6304534794673682 11.787947177886963
-0.29688279243043547 -1.349091921367334 0.6274751751615995 -1.015313801788198 -1.205658123346874 0.17963793644335757 -1.6874228055839398 -1.3741772742483132 0.5971217262265709 13.30160641670227
-0.3247670102911593 -1.3208249941832346 0.5904936487999715 -1.022809958813086 -1.1631239914114608 0.15093819079685877 -1.6717004058199125 -1.3403531045447383 0.5571927232980647 14.816331148147583
-0.34456293580679265 -1.292108141544225 0.5667521890196241 -1.0288879997011877 -1.125572524220675 0.13299678738713006 -1.6646256033495506 -1.3063809532353907 0.532881106489004 16.33041477203369
