X1 Y1 EntropyCF1 X2 Y2 EntropyCF2 X3 Y3 EntropyCF3 TimeDifference
0.0008347467343398305 -1.4998447215107238 1.4904865256139321 -0.9988627785728188 -1.5 0.9812006150608763 -1.9988656019868534 -1.5 1.4907140894469446 1.2135450839996338
0.0014311673414231637 -1.4911427843251086 1.4747849833049855 -0.977274650761353 -1.4999933988112923 0.9656018379668692 -1.977415353124084 -1.4999954224864909 1.4908168546618832 2.730224847793579
-0.021082630217732684 -1.4788809177273055 1.4266531167320742 -0.9367424453939136 -1.4999683348455104 0.9176106652813942 -1.9370719300783452 -1.5000007395061106 1.4909575485493205 4.257344484329224
-0.055206268812015395 -1.4714394189202984 1.3661420909140105 -0.8945832917959776 -1.4997671269538089 0.857241897921396 -1.895103661911429 -1.4999426172131483 1.4910998070073855 5.80495285987854
-0.10590724595523292 -1.4675711649849437 1.242563322048555 -0.8408395739096797 -1.4990724815750784 0.769693184574749 -1.8414219551425979 -1.4996950317710072 1.4551624324181303 7.31699275970459
-0.1748045362239204 -1.4687242792260362 1.03980490837536 -0.7738411193870159 -1.4972561854229414 0.6453405793112399 -1.7738167503038464 -1.499017698371575 1.375900032255196 8.845337390899658
-0.231017661382405 -1.472258830841881 0.8625461068757376 -0.7198376059264694 -1.494878519831451 0.533812752523585 -1.7194480640428003 -1.4980672198189218 1.3092492796702873 10.365572452545166
-0.27606918479866405 -1.4756842556999026 0.7054757279958435 -0.6755255635824851 -1.4924252163380995 0.43247325755111365 -1.674414818130235 -1.496999486202747 1.252785800522791 11.909189224243164
-0.3236720878428057 -1.478678935201831 0.5829541725097744 -0.6280929549325217 -1.4894201059142167 0.37081957364723106 -1.625645915240215 -1.4958611147474388 1.189939538780612 13.425856828689575
-0.3708798037854482 -1.481276175561882 0.5177993569386112 -0.5936921576554076 -1.477106638671806 0.3587926510196153 -1.5750510563726112 -1.4950334197508937 1.112757800581833 14.944363117218018
-0.40110808840713175 -1.491872811464955 0.4637546368721446 -0.5831888297712068 -1.4562069891553922 0.330501517809906 -1.5266885660636331 -1.494550836144948 1.030133347907845 16.4705593585968
-0.4156880063345257 -1.515818771991359 0.41368539455638675 -0.5925902934829839 -1.4383731968740847 0.2807319604178775 -1.471312382100326 -1.4944150301813106 0.9305831475978708 17.980539798736572
-0.43247380518936335 -1.548249307517348 0.35317506674453547 -0.6089032313620297 -1.4308003428946352 0.21420305378622473 -1.4050772645219092 -1.494818320171521 0.8035439131543671 19.489369869232178
-0.46427375761735284 -1.572894458324114 0.28265457801507665 -0.6144988574578206 -1.4177172841693606 0.158750363691202 -1.3438924302571187 -1.496504496258317 0.6775707343298847 20.998167753219604
-0.49609556177166664 -1.5950737323087811 0.2130872260368255 -0.6242235934359288 -1.3901274733288052 0.10456590382044073 -1.287842240897594 -1.5002374114451171 0.5538189224808727 22.50687599182129
-0.5202320873120412 -1.61815326640095 0.14940169405188675 -0.6454154949902846 -1.356622736630193 0.043843168852296444 -1.2343683890239843 -1.505720706353699 0.42941065552778923 24.017541885375977
-0.5365629163648465 -1.636780567717954 0.09079579582957065 -0.6751846217146608 -1.3234520803050493 -0.022230836299523382 -1.1820296642559631 -1.510913138316944 0.30473075215365375 25.527589082717896
-0.5400229366051557 -1.621556680007897 0.09065676239252651 -0.7068159759936018 -1.2919183221726183 -0.04598666104315807 -1.1582520245029924 -1.4929706584218636 0.2325287190801708 27.04746913909912
-0.5307957664960384 -1.5807904974231386 0.1267916373463085 -0.7436255410104259 -1.2567133570263909 -0.05808712544250705 -1.1638299646714874 -1.4497197973849625 0.21226954293540956 28.5599524974823
-0.5242649159936242 -1.5477824047007673 0.1588996265224587 -0.7760257857875028 -1.2257070751587493 -0.06663748351383747 -1.1648678440519822 -1.4148239272025407 0.18601905689097764 30.069353342056274
