X1 Y1 EntropyCF1 X2 Y2 EntropyCF2 X3 Y3 EntropyCF3 TimeDifference
0.001353745284584927 -1.4995869438242682 1.4902128598285866 -0.9979766347698773 -1.5 0.9809248448284458 -1.9979766347698764 -1.5 1.4907119849998591 1.2065372467041016
-0.002513145940763954 -1.4858140494466872 1.4631299754521963 -0.9657456456277502 -1.5000163479732906 0.9538176095852351 -1.9657129749442512 -1.4999755021050996 1.4906876341330388 2.715972661972046
-0.046595289396622996 -1.469326750155687 1.3770438305483026 -0.8993700381270014 -1.4996125361021952 0.8677638586770655 -1.899380812786399 -1.499431651176626 1.490720028128763 4.224520683288574
-0.11808627592025225 -1.4635428895827338 1.1958788487848087 -0.8208098240982931 -1.4982236528746584 0.7412002959656911 -1.8209238423862681 -1.49837417793514 1.436272503287864 5.734626531600952
-0.19151555054845087 -1.4654407806391754 0.9725345645090062 -0.7477295259344439 -1.4958803677064514 0.6034422128115882 -1.7479023729557543 -1.4971137617045984 1.350775109276431 7.244322776794434
-0.2577766207554869 -1.4687882695419852 0.7505104070476265 -0.6817194973592986 -1.4929980376477257 0.4622278121691825 -1.6818619877832568 -1.4959913844006412 1.2699256465278657 8.753418684005737
-0.321928708336315 -1.4709438328432778 0.6389903310512937 -0.6169370178905461 -1.4901946690790009 0.4331033815251386 -1.6163638041961421 -1.4952848946093806 1.186475629412306 10.262508630752563
-0.3655475149412258 -1.4557154332371407 0.564562326975488 -0.5709894868077213 -1.4842674395026316 0.41666143099745057 -1.5484418417854655 -1.4947338378130828 1.0956056748088114 11.775969982147217
-0.36941775576128355 -1.4290932013828237 0.515534085745537 -0.5638623238572252 -1.4550138677798483 0.37057714419176424 -1.480372007732005 -1.4939126557922375 1.0003410933819255 13.289727687835693
-0.35336782143524675 -1.4264337844738912 0.48073795721074575 -0.5633189502868791 -1.4231119707884274 0.3213483640711523 -1.4156693784015182 -1.4924589331749343 0.9164682381177718 14.797964572906494
-0.3418231409284988 -1.4341991454755745 0.4436704586384308 -0.5638857491035163 -1.3988639669483232 0.27222974045078807 -1.3539409362305428 -1.4901522207939106 0.8302821159250922 16.307711839675903
-0.3449218814858196 -1.4590889077251714 0.3932044611019254 -0.5970279275651094 -1.390415922874645 0.19075758893936 -1.2911492058888938 -1.4870747826398036 0.6983439668771587 17.815396785736084
-0.3545933909979503 -1.4907469429123466 0.3404307070604191 -0.6427930434376469 -1.3811566858032294 0.09736804097112906 -1.2335807601897408 -1.4850479569769708 0.5521806648674215 19.324297666549683
-0.35125215902532525 -1.5169023692339876 0.2968689720016018 -0.6881535144948879 -1.3607585360050745 -0.0002615263396692491 -1.1756399357435052 -1.4834743568036486 0.4109893624978058 20.837401390075684
-0.3444077387798233 -1.5233346209760108 0.29129810660477506 -0.7265875295430649 -1.3303178280960566 -0.05573146624423275 -1.1222785724067141 -1.4781224432531594 0.2847145201423391 22.355969667434692
-0.33907487708131223 -1.487901331690703 0.3197455770940385 -0.7501235963244332 -1.2885034821085197 -0.049598178594300935 -1.112606502215942 -1.4438447430581598 0.25496183885246637 23.866538047790527
-0.3321694793614536 -1.4475966474144395 0.36550463666989774 -0.7671946934701998 -1.2449947369958354 -0.02451368132104803 -1.12979173303288 -1.3944193621432555 0.2756364011550727 25.377781629562378
-0.33107176803937793 -1.4221054448910482 0.39116074695488745 -0.782219706551705 -1.2078409770741283 -0.00368526070016717 -1.133463741034645 -1.3549843135909894 0.2804640908191809 26.89397644996643
-0.33761395257281623 -1.397263580893232 0.39193564815141446 -0.7937201553704193 -1.1723738973198896 0.005860608437830095 -1.1285420575086393 -1.320238696023642 0.2716931228777115 28.408968687057495
-0.3483042214969813 -1.3642546139348255 0.3810358790730204 -0.8000161588636062 -1.1360930928466897 0.003274950714976299 -1.1289854764775407 -1.284375006457507 0.2633790115221708 29.917162656784058
-0.36113064295601405 -1.3215738471756542 0.3685224028203615 -0.803936152029519 -1.0966437486615894 -0.00662591837296822 -1.1389303568884896 -1.2440335669289304 0.26076640435745624 31.42588996887207
-0.37388457435422 -1.2776913834528034 0.3583221413701798 -0.80771673195908 -1.0592374093762529 -0.018250458589114116 -1.153859438658444 -1.205100193231944 0.26219068312342086 32.94376850128174
-0.38700374931502995 -1.2305697141195835 0.351937933048434 -0.8133463715258038 -1.0194662979609357 -0.028983946045509912 -1.1727018911800993 -1.1639363236596265 0.2665399622580704 34.454970359802246
-0.3992292922683846 -1.185033978794853 0.3488100526250184 -0.8204953057031442 -0.9805200427098054 -0.03707639629383608 -1.1913100001232444 -1.123797983931306 0.2715045320829814 35.96497869491577
-0.41012770993694003 -1.1432572795428686 0.347800887041688 -0.8288115762781576 -0.9437193713135069 -0.03711662204495836 -1.2071556219953408 -1.08576632176272 0.28024653678335953 37.47896361351013
-0.42143354354644924 -1.100421288923981 0.34767055123160695 -0.8391490392355663 -0.9038021679698675 -0.03566625152557634 -1.2212526171017488 -1.0450064265202843 0.28622240148476674 38.98754167556763
-0.43106704359749476 -1.0642775349713265 0.3472089008914261 -0.8487871020400586 -0.8685120520236492 -0.036194988509418824 -1.2308479864860689 -1.009497992556506 0.28601928657944553 40.49862861633301
-0.4408353919562228 -1.0284467721185095 0.34531397221493165 -0.8586589124566516 -0.8326215097565002 -0.03871090760448048 -1.2381650663315755 -0.9736923049589298 0.2812127286457802 42.01550245285034
-0.4511224118536909 -0.9914849687533476 0.3416094252081008 -0.8685885213688895 -0.7950679692676658 -0.04327402662479862 -1.2440824217142301 -0.9362592204824715 0.2732374948928138 43.52652430534363
-0.4612777809370792 -0.955829931562795 0.33645000413333115 -0.8775920907182289 -0.7588631859498874 -0.04552806149141264 -1.2490734178270881 -0.8999159859112538 0.2675961487888707 45.038755893707275
-0.4713434735495671 -0.9210628193410831 0.3304026950967005 -0.8857994614092382 -0.7238148781207653 -0.04724104439931498 -1.253920212048187 -0.8645026895371497 0.26326182266014264 46.54658269882202
-0.4819990911542127 -0.8848557775781675 0.3237996475188818 -0.8939795296872076 -0.6874435081025096 -0.049623603606111955 -1.2595039690549847 -0.8275978923710061 0.2590413342891207 48.059969425201416
-0.49129275020327323 -0.8525003986115506 0.3189595501242497 -0.9013150825899475 -0.6550235827454854 -0.05154099031468462 -1.2652861252133292 -0.7946551914750395 0.2561186236030606 49.5860652923584
-0.5014287254836389 -0.8161100043167001 0.3155870414132069 -0.9099322390619806 -0.6179656872348844 -0.05273162749653992 -1.2727497399197516 -0.7570981878943862 0.2539367520738738 51.09728240966797
-0.5110965848457235 -0.7810672707187247 0.3141307305487029 -0.9188256664706722 -0.5811405998488561 -0.05263736839971056 -1.2804297739780623 -0.7200824418305231 0.25238618211254016 52.61154079437256
-0.5200704576365924 -0.7483713055372349 0.3131906927183197 -0.9274221147720858 -0.5467946673593894 -0.05220550822133241 -1.2876530763504281 -0.6857789469181916 0.25101428410377924 54.12790250778198
-0.5305581231031768 -0.7115292127020397 0.3113590425526729 -0.937127353484654 -0.5084284717283077 -0.05235549078942636 -1.2961039232065523 -0.6476859336911409 0.2493764842880828 55.63990139961243
-0.5413960018240294 -0.6736148241900929 0.30905545241314103 -0.9469651667400413 -0.46988189003156344 -0.052905674057333485 -1.3047973719469368 -0.6094721440512743 0.24757920963460123 57.15403175354004
-0.550628247930309 -0.6405887678094 0.30703563013309765 -0.9554496300005484 -0.4363881887745946 -0.05341215020732082 -1.3122387602777594 -0.5763451990694266 0.24606586350454496 58.680402517318726
-0.559222838707405 -0.6089243223397472 0.30470731835242226 -0.9632443482479665 -0.40476317966054437 -0.05422253235397001 -1.3190577993802808 -0.5448011795817584 0.24454793387051943 60.201961278915405
-0.5670326127668721 -0.5793201557440186 0.3018660271749827 -0.9700858536735661 -0.37578219395902535 -0.05549206196512113 -1.3250596395040015 -0.515658904454125 0.24297617230423008 61.72431468963623
-0.5759284104188056 -0.5452779807700011 0.29754526903996315 -0.9773291097043753 -0.34310956293115 -0.05781550553658921 -1.3316365548917175 -0.48225477413953716 0.24095433370827912 63.24693989753723
