X1 Y1 EntropyCF1 X2 Y2 EntropyCF2 X3 Y3 EntropyCF3 TimeDifference
1.501720182087876 -1.4995351362472418 2.0 0.002491192391368392 -1.5 2.0 -1.4975088076086311 -1.5 2.0 1.2088582515716553
1.497254963810701 -1.4841828198793627 2.0 0.03973907623559996 -1.4999299246410793 2.0 -1.4601808376674275 -1.4999842966998358 2.0 2.7198781967163086
1.4465452628890956 -1.4679733088081737 2.0 0.1117418795998875 -1.4995770885876694 2.0 -1.3880149646857005 -1.4997134311189424 2.0 4.228361129760742
1.371332730171415 -1.46413053908685 1.9846966054589408 0.19012985895157813 -1.498616536509421 1.9846966054589408 -1.3095282343137498 -1.49915037507627 2.0 5.738865375518799
1.2962754106646384 -1.4663866037895097 1.85638296066452 0.2628778599687147 -1.496878578620923 1.85638296066452 -1.2366995058066232 -1.4983428060957673 2.0 7.246730804443359
1.2259844020489448 -1.4680092657088384 1.7271266184896388 0.3320101617415004 -1.4946166872987208 1.7266249467170764 -1.1676041656796445 -1.497337106930533 2.0 8.758777379989624
1.1575643017837656 -1.4669766318800639 1.5892833251308698 0.40024567415204493 -1.4924358750789044 1.5892833251308698 -1.0994229405849323 -1.4964079049682115 2.0 10.266727209091187
1.0829741737386107 -1.4656578748683358 1.4273973403159603 0.472232682943209 -1.490313210844553 1.4273973403159603 -1.0273899050745041 -1.4955466513961186 2.0 11.77913522720337
1.0126665762734666 -1.463261305518797 1.2640508607802596 0.5336872467942883 -1.4820417874356282 1.2640508607802596 -0.9584460616385779 -1.4941343573992716 2.0 13.288673400878906
0.9786821270076614 -1.4352962242839924 1.2224624678507112 0.5304242960025052 -1.4430186456812304 1.2224624678507112 -0.8953313271655768 -1.4925262701169293 2.0 14.797253847122192
0.959391321359832 -1.3967270193287922 1.2288877765379471 0.5063546465939219 -1.4001426087413733 1.2288877765379471 -0.8337200179438119 -1.4906619770551173 2.0 16.30721688270569
0.9346007519575267 -1.363479648072447 1.1988184862772386 0.5034600419031406 -1.366268352915876 1.1988184862772386 -0.7719879315507642 -1.488075203918498 2.0 17.818858861923218
0.909831259065075 -1.328897711635678 1.1669203695359824 0.5013253071758897 -1.3309174074266885 1.1669203695359824 -0.7080839994512691 -1.4842774002502743 2.0 19.329901695251465
0.8907817509173163 -1.2906202682393944 1.1613373417975925 0.4861722072172636 -1.29182136239662 1.115323289068169 -0.643745088028624 -1.4796245687687282 1.9539859472705765 20.842177152633667
0.8730119429274039 -1.2504470504154395 1.174508974890864 0.4591709803689869 -1.2510485121671115 1.053521673311426 -0.576370239343029 -1.4736985473799713 1.8790126984205617 22.35030484199524
0.8547193149833948 -1.212285539527481 1.194150978460014 0.4269205885629163 -1.2118310839863402 0.9931835742691888 -0.510118387199384 -1.4662176211078868 1.7990325958091749 23.8580961227417
0.834797621958958 -1.1738949053408516 1.2158069931599282 0.39135222971037387 -1.1708286107439325 0.929784554049407 -0.44251233764607856 -1.456113184934882 1.7139775608894783 25.366869926452637
0.8141284731130924 -1.1361796647521523 1.2341750429673404 0.3572137534599522 -1.1300071026511125 0.8648018173217746 -0.37629089884677663 -1.4434863812824705 1.6306267743544343 26.875545978546143
0.7930394141348657 -1.0992622475416132 1.2063848978393148 0.32828604177267295 -1.0908815567615306 0.7995469333339127 -0.31323058723863006 -1.4290868980483458 1.5164099792119385 28.38653016090393
0.7718409713086399 -1.063531992092084 1.1482187933615648 0.3052586798507045 -1.0536157884725326 0.7363444291378034 -0.25424294444677414 -1.4134488422305203 1.3900688759900142 29.896392822265625
0.7490904676695318 -1.0261495451272113 1.0897516094815547 0.2848390202943385 -1.0146227622590833 0.6790088963383281 -0.20593594774584545 -1.3895834771481304 1.2804022166926403 31.405174255371094
0.727425411670698 -0.9909226257572827 1.0713796081104827 0.26733816371246827 -0.9775941065160948 0.6625800088163079 -0.21456084754373467 -1.3487593298627585 1.256648526105404 32.91386342048645
0.7069314407279236 -0.9576354818635363 1.0612556861731814 0.25142302400580413 -0.9422907064714535 0.654624387701737 -0.233614923541302 -1.3066959712895772 1.250745042473048 34.425182580947876
