X1 Y1 EntropyCF1 X2 Y2 EntropyCF2 X3 Y3 EntropyCF3 TimeDifference
1.5008567660585168 -1.4998801502355261 2.0 0.0011498247266815357 -1.5 2.0 -1.4988501699297936 -1.5 2.0 1.208282470703125
1.5023052968822597 -1.4946231721800598 2.0 0.016858015010147376 -1.4999964390179465 2.0 -1.4831226625608804 -1.4999998434238624 2.0 2.7238075733184814
1.4823937381937686 -1.483396089609521 2.0 0.05860392747920422 -1.5000207976474547 2.0 -1.441213944932863 -1.5001410930424708 2.0 4.242407321929932
1.4265273849027513 -1.4741388544687237 2.0 0.12599593474680504 -1.50007611490532 2.0 -1.3735101426213963 -1.5004324517675285 2.0 5.753923416137695
1.3518322951685815 -1.4718999171462537 2.0 0.19994528897180328 -1.4995721853870096 2.0 -1.2992919772299196 -1.5004108157775173 2.0 7.266883373260498
1.2773545188125566 -1.47373093972752 2.0 0.27134177404769455 -1.498250393750121 2.0 -1.2277975699887929 -1.4998576850217744 2.0 8.77698564529419
1.214179940341094 -1.4748979597931278 1.874722619597009 0.33580221986229797 -1.4966182052233756 1.874722619597009 -1.163426826888609 -1.4990110780295216 2.0 10.29373836517334
1.152474651698954 -1.4745222787577612 1.7337024586934167 0.40131741019421774 -1.4948059465690873 1.7337024586934167 -1.0980215388471288 -1.4980916837455895 2.0 11.805567264556885
1.0875859337670455 -1.473611018220759 1.5737857283098582 0.4686859460780624 -1.49289612664988 1.5737857283098582 -1.0308959960908821 -1.4970360957824613 2.0 13.314040899276733
1.0168022632471705 -1.4728610520727183 1.3823884479970254 0.5393928592610512 -1.4908833442261824 1.3823884479970254 -0.9605751147117397 -1.495958608015032 2.0 14.822404146194458
0.9501606173954572 -1.473372082647155 1.264911064067352 0.6028983902503589 -1.4883830039720443 1.264911064067352 -0.8974217726968685 -1.4952731342584764 2.0 16.333714246749878
0.8965211838294951 -1.4679261287273577 1.264911064067352 0.6541874403495841 -1.4874019201492341 1.264911064067352 -0.8379182741308587 -1.4947202429141566 2.0 17.84482502937317
0.8942395238160722 -1.4342574542704125 1.264911064067352 0.6621927911442648 -1.4661770818341906 1.264911064067352 -0.7779434026754444 -1.4941185296841504 2.0 19.354707717895508
0.9258127568620026 -1.4165353331179038 1.264911064067352 0.653256224469106 -1.4320381947782892 1.264911064067352 -0.7165196681994827 -1.4924479332956893 2.0 20.864920377731323
0.9500298692635842 -1.4193963674036252 1.264911064067352 0.6554731556798067 -1.4033215067402012 1.264911064067352 -0.656150070576092 -1.489262702832976 2.0 22.372910022735596
0.9658737385588191 -1.4290875292675094 1.264911064067352 0.6444272390691186 -1.383445322933405 1.264911064067352 -0.5956377356703405 -1.4854662284797706 2.0 23.887003898620605
0.9656080603857027 -1.4633794849950106 1.264911064067352 0.6016144694341296 -1.377093440945064 1.264911064067352 -0.5282695144171855 -1.4815375018687476 2.0 25.394614934921265
0.9458209494555457 -1.495413660458654 1.264911064067352 0.576649066336602 -1.384275925027691 1.264911064067352 -0.4633452883586732 -1.4786123000571347 2.0 26.901806831359863
0.9060535201413501 -1.4993047886450184 1.264911064067352 0.6085850958516275 -1.4015403420419068 1.264911064067352 -0.40030495708137853 -1.4778536975933685 2.0 28.410914659500122
0.8827695513675624 -1.506563567594891 1.264911064067352 0.635228395146413 -1.401460589658014 1.242179466399305 -0.3390819774210094 -1.4790836181973916 1.9772684023319536 29.922276973724365
0.8931932282459976 -1.5526211216114876 1.264911064067352 0.5971361841386286 -1.3861640593002695 1.1371506047230042 -0.27399551893296287 -1.481383235906876 1.8722395406556522 31.43238377571106
0.8864235423713946 -1.59788515981589 1.264911064067352 0.5603397766721562 -1.378413333434491 1.0279306817095026 -0.2095055537774006 -1.4840528176561616 1.763019617642151 32.94891381263733
0.840715864311692 -1.603411423614928 1.262379885612602 0.5544780761485609 -1.36307954481562 0.9562299792918671 -0.1499002446009718 -1.4866768098797698 1.6887877367697657 34.46624541282654
0.7827514113016814 -1.5765218607387887 1.146942982720498 0.5557722405550212 -1.343181649863111 0.9028300621167062 -0.09856290612947931 -1.490412231484672 1.5199509167025007 35.98696327209473
0.729272144150221 -1.5584646435492922 1.0220127891107458 0.5470011674041004 -1.325043218154866 0.8287716495859714 -0.04004321654745507 -1.495944278372067 1.320962310562014 37.50392484664917
0.7021724973989116 -1.598854911501395 0.9196621034711541 0.5237114449145096 -1.3106559309572243 0.7270072294143715 0.02456301400403294 -1.5016209996569443 1.116847204750822 39.01841497421265
0.6762279253890239 -1.6257960403129466 0.8634098997723179 0.5029442011524842 -1.2817466518002858 0.6695724250192949 0.05334595925165106 -1.4846631870101081 1.0029990319022932 40.52888226509094
0.6489611792219403 -1.5982110684394768 0.8486959152736349 0.4836289596065135 -1.2401679347452637 0.6658341456115773 0.03979775229690309 -1.4493274908530982 0.984707932750509 42.045684814453125
0.6279185432551663 -1.5406875740663417 0.8300764028912391 0.4595896972908305 -1.1919607440101496 0.6599266284177805 0.028143868023209423 -1.416801556648599 0.960180903174316 43.55345058441162
0.6135516251059122 -1.5040033134291113 0.8043362228531508 0.4342600943018404 -1.1502635673099995 0.6375194202790953 0.031352756903495115 -1.3942293925663582 0.9120335149975425 45.071918964385986
0.5998373966921533 -1.4789827408562133 0.8074091444352498 0.4060524753133388 -1.1109304544784335 0.6364883389345106 0.034126900738729246 -1.3704279727802067 0.8647919492791707 46.58903527259827
0.5827567866270736 -1.4476752271388433 0.828293522521542 0.37201235720713083 -1.0659711225333852 0.6447912643556926 0.025810023829788056 -1.3348464683005024 0.8318200158244848 48.100672006607056
