X1 Y1 EntropyCF1 X2 Y2 EntropyCF2 X3 Y3 EntropyCF3 TimeDifference
0.0010064352925313789 -1.4997745152866238 0.9380202525226906 -0.9985441548093867 -1.5 0.43404896039870033 -1.9985441548194083 -1.5 0.9382937699369265 1.205967664718628
-0.0015472680522572145 -1.4889926639875055 0.907287905695167 -0.9716509412078133 -1.499981165286294 0.416021717441982 -1.971639718933094 -1.4999878700487013 0.9255750067251594 2.7133898735046387
-0.04086883435772076 -1.4736067389703267 0.8024366607610798 -0.9142595293428448 -1.4980249331256377 0.353078627416882 -1.91129034778186 -1.4997532211112485 0.8800656777543368 4.222170352935791
-0.10837095402347 -1.4661463958385503 0.677183582919926 -0.8915580063276122 -1.468999136316368 0.26039365959213834 -1.8360934497272434 -1.499258385168359 0.7832468949877818 5.730740070343018
-0.18007407384280286 -1.4662674963239049 0.576883658686766 -0.9149768272367652 -1.4224028670745454 0.16847258962886213 -1.7642295801258197 -1.4984018139776687 0.6560289488817332 7.239978075027466
-0.24208837076565115 -1.4677062139526995 0.4774025910210158 -0.9209367134147897 -1.386398908418959 0.08773722497114367 -1.7023382373274953 -1.4973267684338458 0.5522919122974308 8.750970602035522
-0.3027056085320964 -1.4662966216701063 0.3632645700885968 -0.9078907158153948 -1.3531444350487094 0.00695440966951244 -1.6409550960619355 -1.4962362510838842 0.4601329379449064 10.25844144821167
-0.35222887084984505 -1.4538724641592364 0.2601073708699504 -0.8955833239564458 -1.3163008338973092 -0.06527981219087797 -1.57964686488549 -1.4951668351344976 0.3723346944764345 11.771952390670776
-0.3757967889242448 -1.4243168979265068 0.20214225134822206 -0.8925137842590856 -1.2766539172497475 -0.1094748266651453 -1.5323930699107118 -1.4840245114474824 0.30812157475858903 13.280423402786255
-0.39068635694085985 -1.391141009720987 0.18447061715086965 -0.8984551836786581 -1.2363068307810936 -0.12257968741374059 -1.5258640855372771 -1.4486648341730548 0.28825516772066173 14.792953968048096
-0.4077321043443142 -1.3621773762441258 0.17740188346895103 -0.9099610113078284 -1.1987163895990693 -0.1268257654568563 -1.5349281549477483 -1.409971873410987 0.28144096525760043 16.30830407142639
-0.4230806735056388 -1.335540211929039 0.16986649256344988 -0.9234799565565076 -1.165699215679136 -0.1340526486548761 -1.5368841186418352 -1.3800880794492714 0.26621584424757794 17.82140016555786
-0.43428032824413565 -1.3035868554049719 0.16547993462670263 -0.9389007103657468 -1.1318162916242798 -0.14225032706914664 -1.5336928988740668 -1.3510829218814444 0.24591699326975558 19.333962202072144
-0.4386872529116724 -1.2647748969130004 0.1700759017478619 -0.9546967500461244 -1.0966337669736734 -0.14624817736406648 -1.532039721180712 -1.3177349123189328 0.23047835494494073 20.84551978111267
-0.43807942220695817 -1.2296414757956484 0.18126475913372042 -0.9668979812917565 -1.0666735877208937 -0.14460764460603226 -1.5354058478641783 -1.2854392964419399 0.22580868419694244 22.36172866821289
-0.4363688696060752 -1.1924018409310728 0.1954398522001881 -0.9779184465739988 -1.0346052744290544 -0.1395551010564371 -1.5430837872353729 -1.248965506187062 0.22759568698038812 23.881985425949097
-0.43610643430548907 -1.1568319475863553 0.20700354165881585 -0.9865233631388417 -1.0029939183337233 -0.1340987527442128 -1.5524688247050882 -1.2132667364392076 0.23259708888283193 25.39761257171631
-0.4380073510807646 -1.1236580926164172 0.21424878494581634 -0.9929420867649168 -0.9725448480954274 -0.12972472103056232 -1.5619153131717136 -1.1799777560087659 0.23838049614122703 26.912961959838867
-0.441784434471538 -1.0929589569882707 0.21750201446526685 -0.9976881602287764 -0.9434277053677544 -0.12686655446089246 -1.5706589339319303 -1.1489906214994832 0.24365422490539945 28.435468435287476
