X1 Y1 EntropyCF1 X2 Y2 EntropyCF2 X3 Y3 EntropyCF3 TimeDifference
1.5007785758961443 -1.4998086727948094 2.0 0.0011362883260483767 -1.5 2.0 -1.498932533446901 -1.5 2.0 1.2093544006347656
1.4993810118206792 -1.4908814407390905 2.0 0.022516966698130136 -1.499987982443412 2.0 -1.4780847701898672 -1.499989433681073 2.0 2.721644163131714
1.469604494737396 -1.476752110107757 2.0 0.0718133810023418 -1.4995007706891117 2.0 -1.4300505577708114 -1.4998774606899934 2.0 4.232294321060181
1.413119386839542 -1.4677821061051746 2.0 0.13737127817243414 -1.4984861684185535 2.0 -1.3657082562728666 -1.499589364856041 2.0 5.74337911605835
1.3451837842731609 -1.46548484264297 2.0 0.20554024571313156 -1.4971704949396898 2.0 -1.2984460842789425 -1.499105904655317 2.0 7.251711368560791
1.2843647613101306 -1.4664907858444518 2.0 0.263789024314488 -1.4957696270871803 2.0 -1.2405386375125862 -1.498501853373357 2.0 8.759706497192383
1.22708016748443 -1.4676445520922239 1.905728416773841 0.3195258897381215 -1.4944549594585728 1.905728416773841 -1.1845723588055774 -1.4978586399526472 2.0 10.269716739654541
1.1729297150989382 -1.4681967605862947 1.7881856789576904 0.3739191445000367 -1.493210249752388 1.7881856789576904 -1.1293740790810212 -1.49715551499044 2.0 11.77770709991455
1.1165761229516669 -1.46905508316259 1.6565926152741968 0.4308801115526051 -1.4918492586234415 1.6565926152741968 -1.0712226722682756 -1.4962813858119315 2.0 13.289146423339844
1.0606732095978186 -1.470955257946501 1.5167031362343897 0.4858950400740706 -1.4901054867489827 1.5167031362343897 -1.0149095190315014 -1.4950888213705722 2.0 14.797410011291504
1.0092501747916518 -1.4658567592965335 1.3903216065622743 0.5261310705877645 -1.4770408955088237 1.3903216065622743 -0.9553175796613723 -1.493673497587305 2.0 16.308852672576904
0.9824235928594343 -1.4435372002217688 1.3636010414615942 0.5175733984171643 -1.4448147798619884 1.3636010414615942 -0.901157115142489 -1.4924725878996334 2.0 17.81881046295166
0.9660186310745937 -1.4147338444590887 1.3766459221856406 0.4922676436411476 -1.4087720099864072 1.3766459221856406 -0.8507453757269134 -1.4914730946611285 2.0 19.32836365699768
0.9499684098762723 -1.3892831700416424 1.373134338109927 0.4786917295296048 -1.3796816744882137 1.373134338109927 -0.8055720860890708 -1.490455591942142 2.0 20.839619636535645
0.9322867211403825 -1.3672275763669333 1.3504398517818572 0.4765067723923828 -1.3558494711066746 1.3504398517818572 -0.7637617014005604 -1.4892275917999753 2.0 22.35526752471924
