X1 Y1 EntropyCF1 X2 Y2 EntropyCF2 X3 Y3 EntropyCF3 TimeDifference
1.5016318565803337 -1.4995746872375122 2.0 0.0023602783901204077 -1.5 2.0 -1.4976397216098793 -1.5 2.0 1.206347942352295
1.4992879826067855 -1.4851613360347085 2.0 0.03646946281259357 -1.5000030671925828 2.0 -1.4635125819241581 -1.5000339846435402 2.0 2.7150933742523193
1.4539058011639387 -1.4679058200247665 2.0 0.10360727480046306 -1.500182972897308 2.0 -1.3956535987167566 -1.5006977511352129 2.0 4.224781274795532
1.3801313557474058 -1.4629462808582572 2.0 0.1798471929333125 -1.4997931763881305 2.0 -1.3178608259469426 -1.501221088488458 2.0 5.736198663711548
1.304336776154624 -1.4653258625014238 2.0 0.25260884954643303 -1.4981619874678196 2.0 -1.2438700485895349 -1.5008684111009862 2.0 7.2448694705963135
1.2330635755257218 -1.468200855458656 1.9098379610343912 0.321593252477901 -1.4952049309619173 1.9098379610343912 -1.1746540432242083 -1.4993908950419743 2.0 8.75362253189087
1.1607109235479645 -1.4690356071746213 1.7530218993258386 0.3927809896773476 -1.4919404032209769 1.7530218993258386 -1.1040663409506375 -1.4974033816704575 2.0 10.26578426361084
1.0867429293850102 -1.469231300150372 1.5808617113703436 0.46220916039043264 -1.4868037614960539 1.5808617113703436 -1.032740920289228 -1.4958470849799277 2.0 11.776703834533691
1.0368284197837352 -1.4485878513381882 1.4909438082333297 0.48112596425621973 -1.4539535607097025 1.4909438082333297 -0.9602349882308708 -1.495097194681364 2.0 13.287461519241333
1.0097681144345263 -1.4109675082106454 1.4815894873529287 0.46099251387828766 -1.409795412189366 1.4815894873529287 -0.8915733688820465 -1.4945406729927688 2.0 14.795451641082764
0.9826975866965421 -1.3755925392854942 1.4491982288012282 0.45765417174713624 -1.3748962899888235 1.4491982288012282 -0.8268634967743754 -1.4927393023584026 2.0 16.303786993026733
0.9568388925884247 -1.338274051194411 1.414078117730532 0.4569346970758276 -1.338086323382718 1.414078117730532 -0.7616851798790496 -1.4890581559115426 2.0 17.81078290939331
0.9391314738380347 -1.2969053315138201 1.4125327131633933 0.44031965961848385 -1.2963125560481015 1.4125327131633933 -0.6978428134089593 -1.4838383831289184 2.0 19.322367668151855
0.9247039227185461 -1.2540111996345193 1.4362180568159895 0.40902688182387914 -1.2521015765709091 1.4362180568159895 -0.6334480932783285 -1.4771107846759475 2.0 20.831377267837524
0.908997051999393 -1.213732864154068 1.4654555340103994 0.3721242448213345 -1.209438668367822 1.4416276048686218 -0.5691023696992283 -1.4688254700731866 1.9761720708582224 22.33879256248474
0.8908004489453571 -1.1749740665929125 1.4903333327230426 0.3355725967431945 -1.1678651149429062 1.3756294076082858 -0.5039836559708993 -1.4589478761658832 1.8852960748852436 23.84752631187439
0.8701977367512779 -1.1371117650774847 1.5062869325938815 0.30305432016354095 -1.1274869357807522 1.3043233351268402 -0.4391003906270906 -1.4475621479294192 1.7980364025329587 25.354485511779785
0.8478526108263942 -1.1008056611797479 1.5119464808279153 0.27646902157923775 -1.0894943202933232 1.229313496789021 -0.3752449584846564 -1.434364267930904 1.7173670159611056 26.864354372024536
0.8237702770178608 -1.064898041383251 1.508850423528234 0.25467522439028356 -1.0520758213922816 1.1534393768905757 -0.31397000638510625 -1.41755645470274 1.6443461415393514 28.378965139389038
0.8011093330284499 -1.0322516883746986 1.5011646601561872 0.23791524693285224 -1.0180214924223934 1.1134966357274898 -0.29789987405188467 -1.3858214995434344 1.612331975571303 29.886789798736572
0.7766620626517986 -0.9970007386104712 1.4908027805852737 0.22138755551724906 -0.9803027736382849 1.100967909529028 -0.31792078219440495 -1.3400138536416066 1.6102962256996696 31.397604942321777
0.7557510281160773 -0.9661150840847775 1.4811791902367517 0.20761573917064557 -0.9468724195950556 1.0826793021659036 -0.3258464916773255 -1.3026199769262965 1.6015001119291519 32.90565490722656
0.733704071328077 -0.9326801288093302 1.4708386741458028 0.19329659046705921 -0.9110146638876894 1.0547589496690026 -0.32555661359138194 -1.2633955248554485 1.5839202755231998 34.41451120376587
0.7122578403923486 -0.8991381186966564 1.460933058018309 0.17918536527991732 -0.8758401928621262 1.0321914090421442 -0.3322488638083933 -1.2213646714717603 1.5712583510238352 35.92418360710144
0.692710047135038 -0.8678406020147453 1.4534347895934001 0.16518454310030486 -0.8428276836722783 1.021366272615714 -0.34717492757166746 -1.1822739093730836 1.5679314830223143 37.43475031852722
0.6714537166515716 -0.8327790473585756 1.4485595262047792 0.14759143387291201 -0.8053251205402171 1.0167472713574321 -0.3668405101002546 -1.1419892721724796 1.5681877451526525 38.94310641288757
0.6484255656347968 -0.7949635912623022 1.445857431497088 0.12667646055174928 -0.7647025268531361 1.0148915159385412 -0.3886233400446329 -1.101252271634358 1.5690340844414532 40.453306913375854
0.6268739294736702 -0.7605061463584486 1.4433690662414338 0.10708234596663053 -0.7276564249704348 1.012255162065835 -0.4077446036944092 -1.0647171559881201 1.5688860958244009 41.97417759895325
0.6042766885109349 -0.7252182022576996 1.4394252208931348 0.08751982668051606 -0.6895517996472346 1.0071161802194548 -0.4258406117408107 -1.0271392686608944 1.56769095932632 43.48375844955444
0.5822493019473522 -0.6917854606251705 1.4341928723728627 0.06949521094926038 -0.6528887128575559 0.9994249785488032 -0.4412931970220484 -0.9908777858374929 1.56523210617594 44.99218130111694
0.5572395253701956 -0.6542204151713154 1.42671712244247 0.050153767911553085 -0.6115199045281721 0.9873320895345796 -0.456466323943155 -0.9492633803763744 1.5606149670921097 46.50280427932739
