X1 Y1 EntropyCF1 X2 Y2 EntropyCF2 X3 Y3 EntropyCF3 TimeDifference
1.5010943077834427 -1.4997257024638866 2.0 0.0015722918205667098 -1.5 2.0 -1.4984277095521437 -1.5 2.0 1.2063190937042236
1.4984667987766334 -1.488002082268803 2.0 0.029396440155410507 -1.4999794903897938 2.0 -1.4705875208448422 -1.499988860166829 2.0 2.713820219039917
1.4573113308170988 -1.4714868338758789 2.0 0.09228983635328462 -1.4996333338343135 2.0 -1.4077930919899009 -1.4997645607145798 2.0 4.22558069229126
1.390423843777827 -1.4643128407325035 2.0 0.16504786650313888 -1.4990808797023094 2.0 -1.3351424715252092 -1.499487249627905 2.0 5.735121250152588
1.3168996021066641 -1.4644666651811793 1.9824663571731245 0.2366174374061169 -1.497839677379993 1.9824663571731245 -1.26364296308177 -1.498917844389558 2.0 7.244603633880615
1.2492685316272945 -1.466052273925988 1.8562522496576412 0.3021878457088964 -1.4961847295657154 1.8562522496576412 -1.1980691063323081 -1.4982115582591713 2.0 8.753210067749023
1.1855940990499285 -1.4662404105476219 1.726522919794939 0.36634064141434836 -1.4945484760241434 1.726522919794939 -1.1338008097206063 -1.4974831304051284 2.0 10.26115870475769
1.1204331922005313 -1.4661884147572875 1.583434062970352 0.43143906191647363 -1.492528751798537 1.583434062970352 -1.0682971306406606 -1.496586846538644 2.0 11.772932767868042
1.0605042038989516 -1.4617045379943645 1.4478097849293587 0.48444315910463115 -1.482661480904845 1.4478097849293587 -1.0035930745803883 -1.495929010951188 2.0 13.28247618675232
1.0274049970003205 -1.4339135303330217 1.4110722354104315 0.47995932759357346 -1.445069877965902 1.4110722354104315 -0.9397402068128 -1.4955817263263833 2.0 14.790528059005737
1.0064696452993769 -1.3984040985070225 1.4138021684587745 0.456827393096314 -1.4048507912268646 1.4138021684587745 -0.8799734892061906 -1.4948326514466035 2.0 16.29958963394165
0.9834713375167703 -1.3688986629024273 1.390263108065747 0.4519648582753455 -1.3737550405763608 1.390263108065747 -0.8252069631989881 -1.4929509848826676 2.0 17.8101863861084
0.9608104208529196 -1.3408100939033876 1.3610054998894396 0.45142245826740984 -1.342934370273062 1.3610054998894396 -0.7720434381151581 -1.4897998705115456 2.0 19.321086168289185
0.9420544089951807 -1.3103847001586895 1.347329940416143 0.4428483477097801 -1.3094473570975949 1.347329940416143 -0.7197159667045223 -1.4856796423760896 2.0 20.831696271896362
0.9261190547433602 -1.2766130837604381 1.3523085262822603 0.42322920951501913 -1.2729692445117649 1.3523085262822603 -0.6653335127881428 -1.480627802152184 2.0 22.340230226516724
0.9117926909647037 -1.2427949375173024 1.3686937559046566 0.3966629451244763 -1.2368790706031958 1.3092859540102388 -0.6112567574846967 -1.4748091897772435 1.9405921981055823 23.850589275360107
0.8972666090652892 -1.210287257438035 1.387319329167437 0.3680429323658258 -1.2025588832722107 1.2588083221575044 -0.5578052593401939 -1.4681148100543315 1.8714889929900673 25.359915256500244
0.882710605485019 -1.180503790511027 1.4031017663836929 0.3414011472246571 -1.1711074272011806 1.2088637101423414 -0.5073098316715401 -1.4605632847329242 1.8057619437586485 26.87406277656555
0.8669587766978987 -1.1514211363336864 1.4151971746064849 0.3163129018291645 -1.1399504457574166 1.1558890476829147 -0.4564680336978855 -1.4515895716242726 1.7406918730764303 28.386566638946533
0.8500442751825329 -1.1231730745395556 1.4220614227955886 0.2940932003235979 -1.10942082009705 1.1012004019476418 -0.4065760816636129 -1.4414642693211914 1.6791389791520532 29.896588563919067
0.8344627356448061 -1.0987459040499599 1.4237318471306732 0.277257810901412 -1.082963138253286 1.0525760154370287 -0.363600680886663 -1.4317231906459575 1.6288441683063555 31.415573596954346
0.8131841441480734 -1.0670274913758484 1.420633342616695 0.25848015777393213 -1.0487583640348148 0.9890846338763266 -0.3085619635956436 -1.4177165760392012 1.5684512912596311 32.92805886268616
0.7932458276595907 -1.0383879802153415 1.4139045901698752 0.24386161013311902 -1.0180726711575723 0.9444609465147744 -0.27735144346977253 -1.3966897559271203 1.5305563563448996 34.44269251823425
0.7730498231675746 -1.0096974849514795 1.4051718213717241 0.23052288244265245 -0.9872857163126271 0.9278571271851139 -0.28463137182977066 -1.3629965778926298 1.5226853058133898 35.964622497558594
0.7557620220807619 -0.984935576730356 1.3971662732474917 0.21949662877816095 -0.9605348272947766 0.922162428003066 -0.30201294553297525 -1.3307291599203677 1.5249961547555744 37.486666202545166
0.7364311548039194 -0.956423596144033 1.388674971222427 0.2067963066508689 -0.9295735484295345 0.9093033028242408 -0.31325353768260383 -1.2954948424850752 1.5206283316018143 38.99716544151306
0.7202065944960521 -0.9318750417847738 1.37136136529395 0.1954923533911551 -0.9028869854358846 0.8919916116137747 -0.3149892072024683 -1.2664425750176578 1.4986024941879337 40.508585929870605
0.7035630010177253 -0.9062282363559475 1.351252637254972 0.18309917284084123 -0.8751875065526862 0.8734537530472548 -0.31666637105960627 -1.2351055082720095 1.4708300504640892 42.030592918395996
0.6891768449015248 -0.8837760710377048 1.338199676092628 0.1716384359175627 -0.8510696763208895 0.860868901609475 -0.3224269222814963 -1.2064621392211559 1.4526438948147593 43.55257034301758
0.6721528142084121 -0.8569119731520196 1.3294294173741408 0.15728743414666335 -0.8221700809659496 0.8522970847563234 -0.3358896846336187 -1.171479864184064 1.442021942129911 45.062437534332275
0.6565369042637785 -0.832020817605556 1.3257872694651271 0.1436957497688872 -0.7952933917895829 0.8492504796550753 -0.3523171554190054 -1.139783602284108 1.4403325775060085 46.57886743545532
0.6429012608451605 -0.8101674727654611 1.3234192387453358 0.13177285434646785 -0.7717273814153276 0.848093448797032 -0.36695587802375196 -1.1136444397398777 1.4410199915267472 48.1025869846344
0.6290750812382537 -0.7879886108457118 1.3201918906646082 0.11980656811897594 -0.7479729387845984 0.8466196712309086 -0.3805925538719742 -1.08865540995217 1.4409403430042662 49.62236714363098
0.6135715650866803 -0.7629748054858234 1.3152787562236399 0.10653216526140949 -0.7214513835316438 0.8439478172683703 -0.39431852148255014 -1.0616647723260073 1.4389677205707274 51.156453371047974
0.5998574831133087 -0.7406324308413386 1.3099106206194069 0.09502816260254882 -0.6979646793321678 0.8408639547504864 -0.40548005250874375 -1.0382993233365252 1.4361562814005904 52.68527960777283
0.5857802840129496 -0.7177534619614766 1.3033429650078823 0.08346731155979982 -0.6739708888514387 0.836869158013136 -0.41605487621301895 -1.0146516714798683 1.4320629418858108 54.203577280044556
0.5716299660487812 -0.6950596133918828 1.2957432887427647 0.07209230129878035 -0.6500514042857645 0.8321111695531935 -0.4259234653181274 -0.9912218904252209 1.42684810009942 55.726807594299316
0.5567410765219802 -0.6715545553803056 1.2864558098490262 0.06039269587257723 -0.6249396717912529 0.8260723870238245 -0.43550655345134415 -0.9665264076006683 1.4199179213401578 57.25698518753052
0.5420724095639743 -0.6486632349101842 1.276179427813835 0.049254135862524785 -0.6007021495493938 0.8190030249461655 -0.44411723582758106 -0.9422409995585919 1.4115036730918789 58.78757309913635
0.5273162411065236 -0.6258006191013672 1.2651540707195075 0.03805152433873995 -0.576227253444269 0.8109741663147734 -0.45229848686727936 -0.9172159816149997 1.4015441273741418 60.32634353637695
0.5129301362546929 -0.603706307044936 1.2537085970039055 0.027112519691475434 -0.5524627374576399 0.802343050857929 -0.4598345844900104 -0.892395510314608 1.3904111429550996 61.84727478027344
0.49800135496066134 -0.5808555538424144 1.2418390445044851 0.01554117656617811 -0.5275257035117369 0.7930611879194833 -0.467577480854043 -0.8659821821149452 1.3779806101573042 63.38501191139221
