X1 Y1 EntropyCF1 X2 Y2 EntropyCF2 X3 Y3 EntropyCF3 TimeDifference
0.0012546382868765702 -1.499609108037396 0.9378515270992258 -0.9981473389375427 -1.499630779348113 0.4339383091300393 -1.9981141294825424 -1.5 0.9381953571411419 1.2070879936218262
-0.004039380177259537 -1.485260666001602 0.910462789258732 -0.9859421275165047 -1.4779269094000262 0.41044781390132634 -1.9647271026787236 -1.4999733636546508 0.9086823299608167 2.7162578105926514
-0.05427222909672605 -1.4685827487009653 0.8294858941259671 -0.9908598713074485 -1.434732704020326 0.3366909018200692 -1.8943005880707453 -1.49904939966079 0.8095324209727837 4.226238489151001
-0.12851399613305256 -1.4631672219914331 0.71957014686781 -1.0006724804545062 -1.3994423569796441 0.24129022147941415 -1.816130054312866 -1.4974377924447466 0.6844324502280461 5.734689712524414
-0.20214854932837126 -1.4625735378852374 0.6062401897486094 -1.0049195872521866 -1.36276824333172 0.14944281374699742 -1.7439276192502675 -1.4957334929167312 0.5662113034515972 7.245534658432007
-0.2708882784462416 -1.4587429155658387 0.49789578178660054 -1.008014958892728 -1.3154005783159417 0.06702116447594797 -1.6762521973370277 -1.493907974504241 0.4554187130648426 8.756250381469727
-0.3280135002345133 -1.4428502169956365 0.41854799920902774 -1.0131494107845103 -1.2611391467300552 0.012953724679125145 -1.6387459303274632 -1.4686769902245 0.3817985232382872 10.266045093536377
-0.3517543827316929 -1.4040198436251683 0.3953462739862106 -1.0193814735030262 -1.208590762270909 -0.0005047823159265441 -1.6374097148218165 -1.4224921372419184 0.364490339849755 11.77789568901062
-0.37093678816219394 -1.3610662851921875 0.3747132913504707 -1.0266027125119621 -1.1568874906760647 -0.014416838878779759 -1.6304171158000886 -1.3814625782611103 0.34300561583891875 13.28800344467163
-0.393398548357416 -1.3211909858769784 0.34866930608273305 -1.0339067229873442 -1.1090513532574953 -0.03215290712588326 -1.621326312514685 -1.3437154680721237 0.31692371624215365 14.799601078033447
-0.40900161715159516 -1.2790126474853185 0.3345184869281246 -1.040407086931345 -1.0660230110683548 -0.041949725591987175 -1.6225235329704288 -1.3013564663095136 0.305407968516731 16.31260585784912
-0.4154821475953375 -1.2343930217362338 0.33515605741619137 -1.0464026890718956 -1.025729517874151 -0.041677250976446256 -1.632638107979309 -1.2564993362300867 0.30904933899982234 17.821619749069214
-0.41833601954344396 -1.1859022352410409 0.34303751236589086 -1.0530453216342197 -0.9825010891872841 -0.03615434023172526 -1.6471488037303417 -1.2075936865814374 0.3195093131668081 19.330733060836792
