X1 Y1 EntropyCF1 X2 Y2 EntropyCF2 X3 Y3 EntropyCF3 TimeDifference
0.0012854757573152176 -1.499723529155524 1.4903328807204055 -0.9981899066201654 -1.5 0.9810448651485624 -1.9981899058054677 -1.5 1.49071198439262 1.208111047744751
0.000525627582445186 -1.4882163147551297 1.4683540586495303 -0.969631985605665 -1.4999558600690888 0.9590397668045441 -1.9695967313643201 -1.4999863643351827 1.4906857081550138 2.7165892124176025
-0.03812060319275384 -1.4719160742142732 1.3894505748964927 -0.9064413551063455 -1.499469578661715 0.8801528180336602 -1.9064282590704855 -1.4996976045483053 1.490702243137168 4.225133657455444
-0.10480442973141736 -1.4657449633802155 1.2316736854066819 -0.8323381472176488 -1.4982499617683478 0.7628816598991088 -1.8323700880112412 -1.4991008442465306 1.4502641492633837 5.734839916229248
-0.17695456012347022 -1.4681105494232338 1.017652554882063 -0.7618839586887335 -1.495842710137313 0.6314883267940812 -1.7619212632805235 -1.4980207214447343 1.367647343537035 7.243586301803589
-0.24293691050425545 -1.4727925792396386 0.8071269056449331 -0.7002598178739929 -1.4911680176101538 0.4979219316305272 -1.6985007090328426 -1.4966710799881442 1.28802809669516 8.753234148025513
-0.3061679513826856 -1.4767329251195485 0.6628056386515326 -0.6766253681278548 -1.4621378943117957 0.4043609310783767 -1.637313038300958 -1.4953116858579616 1.1815484865657826 10.26656460762024
-0.3725301722435709 -1.4791675438528138 0.5753407435346833 -0.6840196176885591 -1.4181944289750859 0.34992590209830876 -1.5717571506284198 -1.494255706644985 1.0396485624688654 11.776091575622559
-0.4136118373775177 -1.5007913626646094 0.49807279210329103 -0.6976758607344754 -1.4017636196153582 0.2841264921463029 -1.5020680145019611 -1.49352968182241 0.8965812010854668 13.288135528564453
-0.42956081352830444 -1.5370087271588881 0.439430332924295 -0.7177663384306329 -1.4032873561801753 0.2115707827676152 -1.4365529203549292 -1.493216458970069 0.7653830325277835 14.797564268112183
-0.4520265799877284 -1.56842130783651 0.37640436909625574 -0.7446906383727291 -1.391659222889636 0.1329023298986418 -1.3738320840480556 -1.4935885263620665 0.6236886158307708 16.308579444885254
-0.47924407494972193 -1.5946899975550681 0.31222811915579385 -0.7796893390651671 -1.3673727471307047 0.049411865315525105 -1.316724671937146 -1.4908888309342305 0.4760219013071918 17.817566871643066
-0.5008980689890585 -1.5861893224459034 0.28857140718825214 -0.8111688197675684 -1.332131000900385 0.007587988547279156 -1.3043228735130181 -1.4583235638280454 0.4081488674436198 19.337881326675415
-0.5034433313206713 -1.5468504077514695 0.3209640945307517 -0.8365375323981635 -1.2883608369418165 0.016736366187528606 -1.315994392714849 -1.411306197452432 0.40178002238622623 20.851576805114746
-0.4966862756066486 -1.5159319735763868 0.36178662905731507 -0.8593220306897789 -1.2459770010401703 0.02865946059268154 -1.3159960263449313 -1.3730494927843793 0.3858192612876694 22.3617947101593
-0.49406026918951507 -1.4917077712112041 0.39037262637247316 -0.878931240051791 -1.206449854007584 0.03318708704868634 -1.3104180217376633 -1.3385819994100643 0.3599938081855516 23.87415361404419
-0.4960306050665307 -1.460104971260332 0.40576332043060237 -0.8916243590881551 -1.1665504933509783 0.0368612514989346 -1.312307850697604 -1.3007323483102207 0.3500682444236629 25.387571573257446
-0.49908696700389116 -1.4192964820131773 0.41355685607885206 -0.8976938201832445 -1.1266279619584807 0.043643241689602874 -1.322789929945212 -1.260993320386302 0.3606162737522558 26.89875602722168
-0.5033417664697607 -1.370490949115292 0.4157418959422303 -0.9006835998466384 -1.0849695213002122 0.05124092675931369 -1.338121796129553 -1.2195861899671099 0.381502271015286 28.408032417297363
-0.5097104347931408 -1.3216774955441346 0.4134532155739432 -0.903813367415998 -1.0457531650280174 0.05592627016753626 -1.354231752268367 -1.1799197901540297 0.40143597109114415 29.91805624961853
-0.5178550728367951 -1.2758403028165446 0.40892484709212784 -0.9082585798188351 -1.0094249981145256 0.05738091683438773 -1.369407082496044 -1.1417324713531758 0.4166041215720595 31.438857316970825
-0.5254988166016931 -1.2384737473936387 0.4049557399905024 -0.9133582399360466 -0.9792391218210087 0.05681644571729105 -1.3811549967989925 -1.1089195759969053 0.4253998777292569 32.95856332778931
-0.5352271475438865 -1.195379251147263 0.4001518479530235 -0.9207923103043676 -0.9428664397923471 0.05425107294800302 -1.3930533409458032 -1.0689388784621257 0.43033895635309083 34.469483375549316
-0.5442869726484553 -1.1572984333488168 0.3950317450204688 -0.9283349713362112 -0.9094102057339806 0.0496771752894718 -1.401098800829951 -1.0320945463575404 0.42899040991437687 35.98096537590027
-0.553534503191022 -1.1190178576169862 0.3901951539344948 -0.9366388722937239 -0.8738648857610845 0.04401808684696107 -1.4072827970729789 -0.9929397898361091 0.4235119366500433 37.491570234298706
-0.5605979074264765 -1.0896158456685203 0.387176290046245 -0.9433429074526845 -0.8451797770463788 0.03970165126964931 -1.411221880777304 -0.9616438880643786 0.4177000101617989 39.00839900970459
-0.5679608942603871 -1.0574856400824715 0.38506937680512854 -0.9507569464915362 -0.8125909115273604 0.03584225742346625 -1.4151461311233005 -0.9269795053988937 0.41109222222065256 40.51958203315735
-0.5756992750769823 -1.0216197036906112 0.3838719629877221 -0.9588195097775102 -0.7751182276287666 0.03283934246417353 -1.4193906234927416 -0.8885030267109911 0.4043714322902492 42.03010106086731
-0.5826831854537634 -0.9878806800274518 0.3831944919724166 -0.9660481446932564 -0.7394580357483393 0.030986584105201054 -1.4235144008501601 -0.8529870783508837 0.3990873650073947 43.54362463951111
-0.5890786449237999 -0.9563783630934246 0.3827143890830733 -0.9726237387400865 -0.7062757027408182 0.029741861994143637 -1.42765454141813 -0.8203679529104027 0.39501130794706363 45.06022572517395
-0.597155120467577 -0.9182042842448753 0.3811987524758518 -0.9802868117249183 -0.6663400821093399 0.027966730916578086 -1.432810382915257 -0.7811529085654543 0.3903572309286787 46.57846164703369
-0.605555870263064 -0.8806953205613202 0.37865230727961574 -0.9876675616472002 -0.6273876194312489 0.025671001634821167 -1.4379504648311852 -0.7427083734011878 0.38563830627992823 48.089584827423096
-0.614064158939959 -0.8426891315920445 0.37539134825720133 -0.9948915447513953 -0.5885956769242061 0.022916483552065436 -1.4431708807056556 -0.7041646069447748 0.3810197501416246 49.602195262908936
-0.6226366414584751 -0.8041566824559012 0.37165949572956425 -1.0021370007150883 -0.5500085768045707 0.019867125194894086 -1.4485970767182033 -0.6658123334993068 0.3766036540473303 51.11037087440491
