X1 Y1 EntropyCF1 X2 Y2 EntropyCF2 X3 Y3 EntropyCF3 TimeDifference
1.5011713645923088 -1.4996880252351907 2.0 0.0016078767083466624 -1.5 2.0 -1.4983921217234368 -1.5 2.0 1.211120367050171
1.4975522763508 -1.4868022150141942 2.0 0.030950699117079417 -1.499973414298792 2.0 -1.4690372156878593 -1.4999840894114085 2.0 2.719047784805298
1.4531542716854486 -1.4693969285231618 2.0 0.09595131918982217 -1.4997601562837402 2.0 -1.4040823069504624 -1.4997619882221562 2.0 4.227109670639038
1.3792324829203946 -1.4620749945516218 2.0 0.17457021172790652 -1.4993988003986927 2.0 -1.3255991919684373 -1.4994883015552793 2.0 5.735589265823364
1.3051581067596598 -1.4629283562311137 1.96205764926097 0.2470901349754861 -1.4983077601869657 1.96205764926097 -1.2531680787531911 -1.4989569280122168 2.0 7.243972301483154
1.2381303437907747 -1.4652522935752725 1.8337312588055088 0.3139569459592505 -1.4966572585725466 1.8337312588055088 -1.1862945373786433 -1.498262818249016 2.0 8.75291395187378
1.1721722361842246 -1.4662898655736267 1.6960975285516602 0.38158362589797173 -1.4948795000155057 1.6960975285516602 -1.1186839404955884 -1.497651558796293 2.0 10.261111736297607
1.1048632761764372 -1.467848615971999 1.5452147974459094 0.4487162007595869 -1.4926175729238262 1.5452147974459094 -1.0520747744854317 -1.496921523905052 2.0 11.77201509475708
1.035939749291156 -1.4715145415718034 1.3775711424712815 0.5143947756998474 -1.4898768569721161 1.3775711424712815 -0.9870031176308205 -1.4958089416821336 2.0 13.281729221343994
0.9739920067809352 -1.470374194877269 1.2178571562242424 0.5662127001847546 -1.4791354403090018 1.2178571562242424 -0.9239110351315734 -1.4944104513619283 2.0 14.788894891738892
0.9461463169561489 -1.442092157001763 1.2060453783110545 0.5561863740876767 -1.4409391783505412 1.2060453783110545 -0.8650157306806456 -1.4931412487105997 2.0 16.30045747756958
0.9297629837427861 -1.4033950952318253 1.2060453783110545 0.5306681199020034 -1.3996851184018826 1.2060453783110545 -0.8067617993664883 -1.492088164698146 2.0 17.81690287590027
0.9084237571338236 -1.3691973799939532 1.2060453783110545 0.5249130654807472 -1.366297312835971 1.2060453783110545 -0.7482613460282418 -1.4909768814348794 2.0 19.32481360435486
0.8864360547505838 -1.3323253086719842 1.2060453783110545 0.5210686686813435 -1.3301504928265273 1.2060453783110545 -0.6854533836878135 -1.4880014374347144 2.0 20.83211922645569
0.8698569998144385 -1.2919151887202676 1.2060453783110545 0.504993795603586 -1.2904638531990782 1.2060453783110545 -0.6227177174125712 -1.4831598752256259 2.0 22.343441247940063
0.8560121161534888 -1.2530292091711683 1.2060453783110545 0.47875502919320606 -1.251831445806716 1.1741530852445585 -0.5623656431351193 -1.4770311779353646 1.968107706933504 23.854109048843384
0.8411327835214016 -1.2169617495610334 1.2060453783110545 0.446969588369406 -1.2140827783055206 1.0967882542166452 -0.5024555674731823 -1.4691851701754142 1.8907428759055906 25.364888429641724
0.8227974163831006 -1.1809115655140048 1.2222658323051236 0.4120085811736295 -1.1749711361435877 1.0283053667709696 -0.43887578588139076 -1.4588467515548358 1.806039534465846 26.874820470809937
0.8034220389507973 -1.1485015534429688 1.2378908307854886 0.3821118520391154 -1.1396686075138869 0.967705624501459 -0.38101888199591255 -1.4474812705484097 1.7298147937159705 28.38407874107361
0.7803327877312691 -1.113046536268147 1.2461325883834298 0.3534536927273498 -1.1015912798978995 0.8974849867383177 -0.3192260034527234 -1.4330652460487843 1.651352398354888 29.89212679862976
