X1 Y1 EntropyDrone1 X2 Y2 EntropyDrone2 X3 Y3 EntropyDrone3 TimeDifference
95.00000089673391 25.000002104097344 -0.4731172788894096 90.00000091796409 25.000002063611444 -0.7350889359326482 85.00000093973352 25.000002050083634 -0.4731172788894096 0.6496429443359375
95.00000102716639 25.000002409469054 -0.47311727913964896 90.00000105084982 25.000002361394678 -0.7350889359326482 85.00000107576153 25.000002346105312 -0.47311727913964896 0.6696968078613281
95.00000133058217 25.0000031179222 -0.4731172794106753 90.00000135917415 25.000003050492463 -0.7350889359326482 85.00000139138133 25.000003031261073 -0.4731172796854297 0.6937215328216553
95.0000017025859 25.000003982297635 -0.4731172799872021 90.00000173639229 25.000003889539816 -0.7350889359326482 85.00000177751038 25.000003865714632 -0.4731172803171324 0.717881441116333
95.0000021510926 25.000005019481968 -0.47311728103401407 90.00000219023002 25.000004894371465 -0.7350889359326482 85.00000224204703 25.000004865253796 -0.47311728103401407 0.7482664585113525
95.00000240715259 25.00000560930392 -0.47311728103401407 90.00000244896576 25.00000546500983 -0.7350889359326482 85.00000250686256 25.000005432961952 -0.4731172814255733 0.759681224822998
95.00000268904523 25.00000625676257 -0.47311728185287416 90.00000273373904 25.000006091281456 -0.7350889359326482 85.00000279830994 25.00000605607273 -0.47311728185287416 0.7739195823669434
95.00000268904523 25.00000625676257 -0.47311728185287416 90.00000273373904 25.000006091281456 -0.7350889359326482 85.00000279830994 25.00000605607273 -0.47311728185287416 0.783252477645874
95.00000299809963 25.000006964642903 -0.4731172823178875 90.00000304589562 25.00000677587852 -0.7350889359326482 85.00000311776235 25.00000673726866 -0.4731172823178875 0.7953507900238037
95.00000332551714 25.000007713235533 -0.4731172827898309 90.00000337615911 25.0000074988949 -0.7350889359326482 85.00000345573284 25.000007456733368 -0.4731172827898309 0.8092653751373291
95.00000368396128 25.000008530366035 -0.4731172833335311 90.00000373834565 25.000008289347655 -0.7350889359326482 85.00000382633448 25.000008243351704 -0.4731172833335311 0.8202927112579346
95.00000407480883 25.000009418928297 -0.473117283952581 90.00000413388334 25.00000915009598 -0.7350889359326482 85.0000042310244 25.000009099972264 -0.473117283952581 0.8330564498901367
95.0000044995051 25.000010381954787 -0.4731172846510061 90.0000045642779 25.00001008412863 -0.7350889359326482 85.00000467133793 25.000010029573378 -0.4731172846510061 0.8492205142974854
95.0000044995051 25.000010381954787 -0.4731172846510061 90.0000045642779 25.00001008412863 -0.7350889359326482 85.00000467133793 25.000010029573378 -0.4731172846510061 0.8598034381866455
95.00000494707953 25.000011395208148 -0.47311728538008646 90.00000501772597 25.000011066496377 -0.7350889359326482 85.0000051352151 25.000011007323522 -0.47311728538008646 0.8696534633636475
95.00000494707953 25.000011395208148 -0.47311728538008646 90.00000501772597 25.000011066496377 -0.7350889359326482 85.0000051352151 25.000011007323522 -0.47311728538008646 0.8758077621459961
95.00000543265952 25.000012491729787 -0.4731172862076727 90.00000551052797 25.000012131132703 -0.7350889359326482 85.00000563930048 25.000012067007784 -0.4731172862076727 0.8854668140411377
95.00000543265952 25.000012491729787 -0.4731172862076727 90.00000551052797 25.000012131132703 -0.7350889359326482 85.00000563930048 25.000012067007784 -0.4731172862076727 0.8914792537689209
95.0000059577244 25.000013674643224 -0.4731172871382374 90.00000604423226 25.000013281125188 -0.7350889359326482 85.00000618517342 25.000013211703074 -0.4731172871382374 0.8992483615875244
95.0000059577244 25.000013674643224 -0.4731172871382374 90.00000604423226 25.000013281125188 -0.7350889359326482 85.00000618517342 25.000013211703074 -0.4731172871382374 0.9075708389282227
95.0000059577244 25.000013674643224 -0.4731172871382374 90.00000604423226 25.000013281125188 -0.7350889359326482 85.00000618517342 25.000013211703074 -0.4731172871382374 0.9144635200500488
95.00000652380825 25.000014947212296 -0.47311728817663035 90.00000662045 25.000014519692456 -0.7350889359326482 85.00000677447645 25.00001444461751 -0.47311728817663035 0.9237945079803467
95.00000652380825 25.000014947212296 -0.47311728817663035 90.00000662045 25.000014519692456 -0.7350889359326482 85.00000677447645 25.00001444461751 -0.47311728817663035 0.9305810928344727
95.00000711791294 25.000016280981644 -0.4731172892556086 90.00000722498402 25.00001581716702 -0.7350889359326482 85.00000739270783 25.000015736213452 -0.4731172892556086 0.9431452751159668
95.00000711791294 25.000016280981644 -0.4731172892556086 90.00000722498402 25.00001581716702 -0.7350889359326482 85.00000739270783 25.000015736213452 -0.4731172892556086 0.9532210826873779
95.00000711791294 25.000016280981644 -0.4731172892556086 90.00000722498402 25.00001581716702 -0.7350889359326482 85.00000739270783 25.000015736213452 -0.4731172892556086 0.959223747253418
95.00000775709968 25.000017713168337 -0.47311729046822726 90.00000787658583 25.000017212422577 -0.7350889359326482 85.00000805900955 25.000017125199964 -0.47311729046822726 0.9730954170227051
95.00000775709968 25.000017713168337 -0.47311729046822726 90.00000787658583 25.000017212422577 -0.7350889359326482 85.00000805900955 25.000017125199964 -0.47311729046822726 0.9808852672576904
